D_loss,epoch,gamma1_loss,gamma2_loss,gamma3_loss,gamma4_loss,mean_loss,step
0.00022993440506979823,3012,6.50792644592002e-05,5.9307916671968997e-05,5.87276226724498e-05,6.682334060315043e-05,9.597451571607962e-05,3012
0.0002298071194672957,3013,6.502469477709383e-05,5.926782250753604e-05,5.866879291716032e-05,6.678468344034627e-05,9.591062553226948e-05,3013
0.00022968648409005255,3014,6.496861897176132e-05,5.9215653891442344e-05,5.8634610468288884e-05,6.672885501757264e-05,9.584685176378116e-05,3014
0.00022955086024012417,3015,6.491852400358766e-05,5.918188253417611e-05,5.856548887095414e-05,6.669864524155855e-05,9.578307799529284e-05,3015
0.00022943277144804597,3016,6.486110942205414e-05,5.9130201407242566e-05,5.8529330999590456e-05,6.664338434347883e-05,9.571936243446544e-05,3016
0.0002293048019055277,3017,6.480795127572492e-05,5.909023457206786e-05,5.8471454394748434e-05,6.660439248662442e-05,9.565576328895986e-05,3017
0.00022917626483831555,3018,6.475573900388554e-05,5.90479357924778e-05,5.8419154811417684e-05,6.656214827671647e-05,9.559225145494565e-05,3018
0.00022905535297468305,3019,6.470070366049185e-05,5.899849929846823e-05,5.8379988331580535e-05,6.651005242019892e-05,9.552891424391419e-05,3019
0.0002289260010002181,3020,6.464841135311872e-05,5.8962119510397315e-05,5.831468661199324e-05,6.647656846325845e-05,9.546556248096749e-05,3020
0.00022880650067236274,3021,6.459313590312377e-05,5.891144246561453e-05,5.827756103826687e-05,6.642284279223531e-05,9.540230530546978e-05,3021
0.00022867778898216784,3022,6.454168033087626e-05,5.887103179702535e-05,5.822132879984565e-05,6.638359627686441e-05,9.533907723380253e-05,3022
0.00022855427232570946,3023,6.448802014347166e-05,5.882727782591246e-05,5.817080818815157e-05,6.633961311308667e-05,9.527600195724517e-05,3023
0.00022843421902507544,3024,6.443319580284879e-05,5.8779889513971284e-05,5.812751624034718e-05,6.629030394833535e-05,9.521302854409441e-05,3024
0.00022830505622550845,3025,6.438230047933757e-05,5.8741508837556466e-05,5.80677660764195e-05,6.625378591706976e-05,9.515008423477411e-05,3025
0.00022818538127467036,3026,6.432800000766292e-05,5.8691948652267456e-05,5.802937812404707e-05,6.620134809054434e-05,9.508720540907234e-05,3026
0.0002280601765960455,3027,6.427548214560375e-05,5.8651934523368254e-05,5.7971930800704286e-05,6.61625454085879e-05,9.502441389486194e-05,3027
0.00022793833340983838,3028,6.422228034352884e-05,5.860673627466895e-05,5.792469528387301e-05,6.611650314880535e-05,9.496170241618529e-05,3028
0.00022781622828915715,3029,6.416961696231738e-05,5.856087227584794e-05,5.7879413361661136e-05,6.606937677133828e-05,9.489910735283047e-05,3029
0.00022769073257222772,3030,6.411796493921429e-05,5.852055983268656e-05,5.782295556855388e-05,6.603025394724682e-05,9.483649046160281e-05,3030
0.00022757271653972566,3031,6.406373722711578e-05,5.847218926646747e-05,5.778210470452905e-05,6.597944593522698e-05,9.477404091740027e-05,3031
0.00022744703164789826,3032,6.401268183253706e-05,5.84317313041538e-05,5.772656368208118e-05,6.59400102449581e-05,9.471160592511296e-05,3032
0.00022732579964213073,3033,6.39603822492063e-05,5.838584911543876e-05,5.7681721955304965e-05,6.589265103684738e-05,9.464928007218987e-05,3033
0.000227204873226583,3034,6.39078498352319e-05,5.834148032590747e-05,5.763354420196265e-05,6.584747461602092e-05,9.458704880671576e-05,3034
0.000227081953198649,3035,6.385633605532348e-05,5.829971996718086e-05,5.758058250648901e-05,6.580597982974723e-05,9.452491212869063e-05,3035
0.00022696232190355659,3036,6.380387640092522e-05,5.825237531098537e-05,5.7538807595847175e-05,6.575637962669134e-05,9.446275362279266e-05,3036
0.000226838601520285,3037,6.375317752826959e-05,5.8211589930579066e-05,5.748427793150768e-05,6.571628910023719e-05,9.440078429179266e-05,3037
0.00022671987244393677,3038,6.370035407599062e-05,5.8165209338767454e-05,5.7440174714429304e-05,6.566811498487368e-05,9.433874220121652e-05,3038
0.00022659833484794945,3039,6.364907312672585e-05,5.812196832266636e-05,5.73905163037125e-05,6.56244665151462e-05,9.427687473362312e-05,3039
0.00022647646255791187,3040,6.359806138789281e-05,5.807864363305271e-05,5.734140722779557e-05,6.558058521477506e-05,9.421503636986017e-05,3040
0.00022635758796241134,3041,6.354592915158719e-05,5.8032775996252894e-05,5.7297133025713265e-05,6.553302955580875e-05,9.415329259354621e-05,3041
0.00022623555560130626,3042,6.349507748382166e-05,5.799122300231829e-05,5.724430229747668e-05,6.549184763571247e-05,9.409159974893555e-05,3042
0.0002261167683172971,3043,6.34433890809305e-05,5.7944947911892086e-05,5.72012213524431e-05,6.54436371405609e-05,9.402999421581626e-05,3043
0.00022599540534429252,3044,6.33927556918934e-05,5.790246359538287e-05,5.715087536373176e-05,6.54009563731961e-05,9.396849054610357e-05,3044
0.00022587619605474174,3045,6.334133649943396e-05,5.7858163927448913e-05,5.7103818107862025e-05,6.535559805342928e-05,9.390701598022133e-05,3045
0.0002257572195958346,3046,6.329001189442351e-05,5.7813442253973335e-05,5.70576376048848e-05,6.530969403684139e-05,9.384560689795762e-05,3046
0.00022563622042071074,3047,6.323980051092803e-05,5.777095429948531e-05,5.7007462601177394e-05,6.526710058096796e-05,9.378431423101574e-05,3047
0.00022551834990736097,3048,6.318836676655337e-05,5.7725192164070904e-05,5.696377047570422e-05,6.521947943838313e-05,9.372302884003147e-05,3048
0.00022539820929523557,3049,6.313783524092287e-05,5.7682947954162955e-05,5.691320257028565e-05,6.517702422570437e-05,9.36618453124538e-05,3049
0.0002252797276014462,3050,6.308703450486064e-05,5.763811350334436e-05,5.686802978743799e-05,6.513073458336294e-05,9.360072726849467e-05,3050
0.00022516053286381066,3051,6.303661939455196e-05,5.7594261306803674e-05,5.682113260263577e-05,6.508586375275627e-05,9.353968198411167e-05,3051
0.00022504139633383602,3052,6.298614607658237e-05,5.755122037953697e-05,5.67724127904512e-05,6.504220073111355e-05,9.347867307951674e-05,3052
0.00022492388961836696,3053,6.293536716839299e-05,5.750601121690124e-05,5.672822953783907e-05,6.499527808045968e-05,9.341775148641318e-05,3053
0.00022480380721390247,3054,6.288575241342187e-05,5.746374517912045e-05,5.667864752467722e-05,6.495261914096773e-05,9.335691720480099e-05,3054
0.00022468683891929686,3055,6.283512630034238e-05,5.741859786212444e-05,5.663446427206509e-05,6.490578380180523e-05,9.329616295872256e-05,3055
0.00022456802253145725,3056,6.27850677119568e-05,5.73756369703915e-05,5.658625377691351e-05,6.486202619271353e-05,9.323540143668652e-05,3056
0.00022445005015470088,3057,6.273504550335929e-05,5.7331784773850814e-05,5.6539887737017125e-05,6.481700256699696e-05,9.317476360592991e-05,3057
0.00022433255799114704,3058,6.268509605433792e-05,5.72875069337897e-05,5.6494605814805254e-05,6.477122224168852e-05,9.311419853474945e-05,3058
0.0002242137852590531,3059,6.263538671191782e-05,5.724490256397985e-05,5.644624252454378e-05,6.472792301792651e-05,9.305364801548421e-05,3059
0.00022409726807381958,3060,6.258521898416802e-05,5.720014087273739e-05,5.640221934299916e-05,6.468134233728051e-05,9.299323573941365e-05,3060
0.00022397880093194544,3061,6.253587343962863e-05,5.715746738133021e-05,5.635421985061839e-05,6.46379339741543e-05,9.293285984313115e-05,3061
0.0002238617598777637,3062,6.248613499337807e-05,5.711324774893001e-05,5.6309272622456774e-05,6.459227734012529e-05,9.287253487855196e-05,3062
0.00022374458785634488,3063,6.24364402028732e-05,5.706971205654554e-05,5.626304118777625e-05,6.454753747675568e-05,9.281226812163368e-05,3063
0.00022362729941960424,3064,6.238710193429142e-05,5.702656562789343e-05,5.621632226393558e-05,6.450333603424951e-05,9.275212505599484e-05,3064
0.00022351076768245548,3065,6.233756721485406e-05,5.69823278055992e-05,5.6171786127379164e-05,6.445750477723777e-05,9.269198926631361e-05,3065
0.00022339333372656256,3066,6.228846177691594e-05,5.693966522812843e-05,5.612443055724725e-05,6.441387813538313e-05,9.263195534003899e-05,3066
0.0002232771075796336,3067,6.22389925410971e-05,5.689556564902887e-05,5.6079930800478905e-05,6.43681560177356e-05,9.257195051759481e-05,3067
0.00022316003742162138,3068,6.21899962425232e-05,5.685261567123234e-05,5.603361569228582e-05,6.432401278289035e-05,9.251205483451486e-05,3068
0.00022304346202872694,3069,6.214094173628837e-05,5.680912363459356e-05,5.598822099273093e-05,6.427915650419891e-05,9.245218097930774e-05,3069
0.00022292738140095025,3070,6.209168350324035e-05,5.676551882061176e-05,5.594314279733226e-05,6.423407467082143e-05,9.239236533176154e-05,3070
0.0002228109078714624,3071,6.204286182764918e-05,5.672273618984036e-05,5.589665670413524e-05,6.419019337045029e-05,9.233267337549478e-05,3071
0.00022269503097049892,3072,6.199397466843948e-05,5.667869481840171e-05,5.585256076301448e-05,6.414447852876037e-05,9.227295231539756e-05,3072
0.00022257876116782427,3073,6.194532033987343e-05,5.6635995861142874e-05,5.58062492928002e-05,6.410061178030446e-05,9.221339132636786e-05,3073
0.00022246308799367398,3074,6.189643318066373e-05,5.659253292833455e-05,5.576157127507031e-05,6.405556632671505e-05,9.215384488925338e-05,3074
0.00022234719654079527,3075,6.18479389231652e-05,5.6549419241491705e-05,5.571634028456174e-05,6.401095015462488e-05,9.209437121171504e-05,3075
0.00022223131963983178,3076,6.179942283779383e-05,5.6506414694013074e-05,5.5671000154688954e-05,6.396655953722075e-05,9.203494118992239e-05,3076
0.00022211602481547743,3077,6.175100133987144e-05,5.646300996886566e-05,5.562657315749675e-05,6.39215431874618e-05,9.197562758345157e-05,3077
0.00022200030798558146,3078,6.170261622173712e-05,5.642027099383995e-05,5.558101838687435e-05,6.387743633240461e-05,9.191633580485359e-05,3078
0.0002218851586803794,3079,6.165414379211143e-05,5.63770008739084e-05,5.5536627769470215e-05,6.383256550179794e-05,9.185710223391652e-05,3079
0.00022176980564836413,3080,6.160596967674792e-05,5.6334101827815175e-05,5.549155321205035e-05,6.378828402375802e-05,9.17979414225556e-05,3080
0.00022165475820656866,3081,6.155770097393543e-05,5.6291057262569666e-05,5.544699524762109e-05,6.374365329975262e-05,9.173883881885558e-05,3081
0.0002215399144915864,3082,6.150966510176659e-05,5.624812183668837e-05,5.540232814382762e-05,6.36991171631962e-05,9.167982352664694e-05,3082
0.0002214249107055366,3083,6.146170198917389e-05,5.6205408327514306e-05,5.535750824492425e-05,6.365490844473243e-05,9.162088099401444e-05,3083
0.00022131022706162184,3084,6.141376798041165e-05,5.6162316468544304e-05,5.531348506337963e-05,6.361011764965951e-05,9.156197484117001e-05,3084
0.00022119542700238526,3085,6.136590673122555e-05,5.611980668618344e-05,5.52685305592604e-05,6.356612720992416e-05,9.150315599981695e-05,3085
0.00022108093253336847,3086,6.131797999842092e-05,5.607683488051407e-05,5.522449646377936e-05,6.35214673820883e-05,9.14443371584639e-05,3086
0.0002209662488894537,3087,6.127038068370894e-05,5.603416502708569e-05,5.5179982155095786e-05,6.347728049149737e-05,9.13856056286022e-05,3087
0.00022085214732214808,3088,6.122254126239568e-05,5.5991404224187136e-05,5.513579526450485e-05,6.343285349430516e-05,9.132694685831666e-05,3088
0.00022073790023569018,3089,6.117489101598039e-05,5.594882895820774e-05,5.509152833838016e-05,6.338866660371423e-05,9.126836812356487e-05,3089
0.00022062374046072364,3090,6.112745904829353e-05,5.590621003648266e-05,5.504760702024214e-05,6.334434146992862e-05,9.120987670030445e-05,3090
0.00022050962434150279,3091,6.108000525273383e-05,5.586369297816418e-05,5.5003507441142574e-05,6.330018368316814e-05,9.115140710491687e-05,3091
0.00022039571194909513,3092,6.103262785472907e-05,5.582112862612121e-05,5.495943332789466e-05,6.32559385849163e-05,9.109296661335975e-05,3092
0.00022028187231626362,3093,6.0985352320130914e-05,5.577863339567557e-05,5.491552292369306e-05,6.321169348666444e-05,9.1034613433294e-05,3093
0.0002201679744757712,3094,6.093811316532083e-05,5.5736272770445794e-05,5.48716307093855e-05,6.316762301139534e-05,9.097631846088916e-05,3094
0.00022005439677741379,3095,6.089096132200211e-05,5.569384666159749e-05,5.482789856614545e-05,6.312342884484679e-05,9.09181107999757e-05,3095
0.00021994112466927618,3096,6.084376582293771e-05,5.5651496950304136e-05,5.478410821524449e-05,6.307934381766245e-05,9.085996862268075e-05,3096
0.00021982754697091877,3097,6.0796879552071914e-05,5.5609267292311415e-05,5.4740343330195174e-05,6.303538248175755e-05,9.080188465304673e-05,3097
0.00021971426031086594,3098,6.074987686588429e-05,5.556676478590816e-05,5.46970077266451e-05,6.299111555563286e-05,9.074380795937032e-05,3098
0.00021960078447591513,3099,6.070303788874298e-05,5.552472430281341e-05,5.465305002871901e-05,6.294747436186299e-05,9.068581857718527e-05,3099
0.00021948789071757346,3100,6.0656075220322236e-05,5.5482352763647214e-05,5.4610049119219184e-05,6.290311284828931e-05,9.062789467861876e-05,3100
0.00021937461860943586,3101,6.0609429056057706e-05,5.5440519645344466e-05,5.4566215112572536e-05,6.285954441409558e-05,9.057007264345884e-05,3101
0.00021926192857790738,3102,6.056260099285282e-05,5.5398166296072304e-05,5.452321420307271e-05,6.281530659180135e-05,9.051224333234131e-05,3102
0.00021914878743700683,3103,6.051607124391012e-05,5.535631862585433e-05,5.447959483717568e-05,6.277171632973477e-05,9.045449405675754e-05,3103
0.00021903619926888496,3104,6.0469556046882644e-05,5.531414717552252e-05,5.4436623031506315e-05,6.272763130255044e-05,9.039683209266514e-05,3104
0.00021892349468544126,3105,6.0423095419537276e-05,5.527225221158005e-05,5.4393280151998624e-05,6.268396828090772e-05,9.033922106027603e-05,3105
0.0002188111247960478,3106,6.037656567059457e-05,5.523025902220979e-05,5.4350133723346516e-05,6.26401451881975e-05,9.0281646407675e-05,3106
0.00021869855117984116,3107,6.0330243286443874e-05,5.51884040760342e-05,5.4307067330228165e-05,6.259643123485148e-05,9.022413723869249e-05,3107
0.00021858596301171929,3108,6.028399366186932e-05,5.5146621889434755e-05,5.4264059144770727e-05,6.255271000554785e-05,9.016667172545567e-05,3108
0.00021847370953764766,3109,6.0237824072828516e-05,5.5104843340814114e-05,5.422118556452915e-05,6.250901060411707e-05,9.010931535158306e-05,3109
0.00021836149971932173,3110,6.019170905346982e-05,5.506310844793916e-05,5.4178275604499504e-05,6.246534758247435e-05,9.005198808154091e-05,3110
0.00021824942086823285,3111,6.014565224177204e-05,5.502140993485227e-05,5.413538383436389e-05,6.242179370019585e-05,8.99947335710749e-05,3111
0.00021813748753629625,3112,6.00996681896504e-05,5.497965685208328e-05,5.4092863138066605e-05,6.237810157472268e-05,8.993755182018504e-05,3112
0.0002180255833081901,3113,6.0053669585613534e-05,5.493811841006391e-05,5.40498731425032e-05,6.233470048755407e-05,8.98803846212104e-05,3113
0.00021791391191072762,3114,6.000766370561905e-05,5.489647082868032e-05,5.4007301514502615e-05,6.229103746591136e-05,8.982326835393906e-05,3114
0.0002178020222345367,3115,5.9961901570204645e-05,5.485498331836425e-05,5.396466076490469e-05,6.22476582066156e-05,8.97662466741167e-05,3115
0.00021769036538898945,3116,5.991621583234519e-05,5.481353582581505e-05,5.392207458498888e-05,6.220422801561654e-05,8.970928320195526e-05,3116
0.00021757899958174676,3117,5.987046824884601e-05,5.477201921166852e-05,5.387982673710212e-05,6.21606595814228e-05,8.965239248936996e-05,3117
0.00021746759011875838,3118,5.9824942582054064e-05,5.473087003338151e-05,5.3836978622712195e-05,6.211754953255877e-05,8.959558181231841e-05,3118
0.00021735613700002432,3119,5.977938053547405e-05,5.4689266107743606e-05,5.3795109124621376e-05,6.207385013112798e-05,8.953874930739403e-05,3119
0.00021724487305618823,3120,5.973386942059733e-05,5.464819696499035e-05,5.375227192416787e-05,6.203090015333146e-05,8.948201866587624e-05,3120
0.00021713375463150442,3121,5.9688405599445105e-05,5.460676766233519e-05,5.371043152990751e-05,6.198732444318011e-05,8.942533895606175e-05,3121
0.0002170226798625663,3122,5.9643083659466356e-05,5.4565716709475964e-05,5.3667932661483064e-05,6.19443308096379e-05,8.936874655773863e-05,3122
0.0002169116778532043,3123,5.959775444352999e-05,5.452445111586712e-05,5.3625975851900876e-05,6.19009806541726e-05,8.931216871133074e-05,3123
0.00021680080681107938,3124,5.955254164291546e-05,5.448335286928341e-05,5.3583822591463104e-05,6.185787788126618e-05,8.925567090045661e-05,3124
0.00021668983390554786,3125,5.950730701442808e-05,5.444234557216987e-05,5.3541676606982946e-05,6.18148478679359e-05,8.919920946937054e-05,3125
0.00021657919569406658,3126,5.9462203353177756e-05,5.4401210945798084e-05,5.349996354198083e-05,6.177159957587719e-05,8.914283534977585e-05,3126
0.00021646842651534826,3127,5.941731433267705e-05,5.4360494686989114e-05,5.3457642934517935e-05,6.172881694510579e-05,8.908654126571491e-05,3127
0.00021635818120557815,3128,5.937218520557508e-05,5.4319214541465044e-05,5.341634096112102e-05,6.168535037431866e-05,8.903025445761159e-05,3128
0.00021624738292302936,3129,5.932736530667171e-05,5.4278709285426885e-05,5.3373594710137695e-05,6.164297519717366e-05,8.897400402929634e-05,3129
0.00021613729768432677,3130,5.928246537223458e-05,5.4237440053839236e-05,5.333280569175258e-05,6.15992903476581e-05,8.89178627403453e-05,3130
0.00021602668857667595,3131,5.923777644056827e-05,5.4197102144826204e-05,5.3290183132048696e-05,6.155711162136868e-05,8.886177238309756e-05,3131
0.00021591670520137995,3132,5.919299292145297e-05,5.4155982070369646e-05,5.3249368647811934e-05,6.151365960249677e-05,8.880574750946835e-05,3132
0.000215806532651186,3133,5.9148289437871426e-05,5.411556048784405e-05,5.320707714417949e-05,6.147126259747893e-05,8.874974446371198e-05,3133
0.0002156966074835509,3134,5.9103669627802446e-05,5.407475691754371e-05,5.316585520631634e-05,6.142818165244535e-05,8.869380690157413e-05,3134
0.0002155866677640006,3135,5.905913349124603e-05,5.403414979809895e-05,5.312430585036054e-05,6.138543540146202e-05,8.863794209901243e-05,3135
0.00021547677170019597,3136,5.9014655562350526e-05,5.3993717301636934e-05,5.308266918291338e-05,6.134288560133427e-05,8.858214278006926e-05,3136
0.00021536707936320454,3137,5.8970188547391444e-05,5.395299012889154e-05,5.304162550601177e-05,6.129990651970729e-05,8.852635801304132e-05,3137
0.00021525719785131514,3138,5.8925958001054823e-05,5.391278682509437e-05,5.299979238770902e-05,6.125763320596889e-05,8.847067510941997e-05,3138
0.00021514802938327193,3139,5.8881585573544726e-05,5.387202327256091e-05,5.295919982017949e-05,6.121445767348632e-05,8.841506496537477e-05,3139
0.00021503814787138253,3140,5.883739868295379e-05,5.3832125558983535e-05,5.2916941058356315e-05,6.117265002103522e-05,8.835944754537195e-05,3140
0.000214929023059085,3141,5.879312811885029e-05,5.379120193538256e-05,5.287689418764785e-05,6.112922710599378e-05,8.830389560898766e-05,3141
0.00021481927251443267,3142,5.87490685575176e-05,5.375147520680912e-05,5.283451537252404e-05,6.10875868005678e-05,8.824838005239144e-05,3142
0.00021471045329235494,3143,5.870487439096905e-05,5.3710711654275656e-05,5.279455581330694e-05,6.10443385085091e-05,8.819299546303228e-05,3143
0.0002146009064745158,3144,5.866100764251314e-05,5.367106132325716e-05,5.275255534797907e-05,6.100259270169772e-05,8.813762542558834e-05,3144
0.00021449213090818375,3145,5.861704266862944e-05,5.3630516049452126e-05,5.271241388982162e-05,6.0959646361880004e-05,8.808234997559339e-05,3145
0.00021438300609588623,3146,5.8573110436555e-05,5.359067290555686e-05,5.267074084258638e-05,6.091778050176799e-05,8.802705997368321e-05,3146
0.00021427443425636739,3147,5.852928734384477e-05,5.3550309530692175e-05,5.263038110570051e-05,6.0875034250784665e-05,8.797189366305247e-05,3147
0.0002141652221325785,3148,5.848570435773581e-05,5.35105646122247e-05,5.2589140977943316e-05,6.083309926907532e-05,8.791674918029457e-05,3148
0.00021405665029305965,3149,5.8441870351089165e-05,5.347039405023679e-05,5.254859206615947e-05,6.0790611314587295e-05,8.786162652540952e-05,3149
0.00021394806390162557,3150,5.8398287364980206e-05,5.343065276974812e-05,5.2507657528622076e-05,6.0748530813725665e-05,8.780664211371914e-05,3150
0.00021383928833529353,3151,5.8354718930786476e-05,5.339070412446745e-05,5.246709770290181e-05,6.070626841392368e-05,8.775162132224068e-05,3151
0.00021373071649577469,3152,5.831121961819008e-05,5.335094829206355e-05,5.2426450565690175e-05,6.0664206102956086e-05,8.769670239416882e-05,3152
0.0002136224793503061,3153,5.826779670314863e-05,5.3311214287532493e-05,5.238576341071166e-05,6.062211832613684e-05,8.764187077758834e-05,3153
0.0002135142422048375,3154,5.822429739055224e-05,5.3271345677785575e-05,5.2345330914249644e-05,6.05799796176143e-05,8.758703188505024e-05,3154
0.00021340587409213185,3155,5.818101635668427e-05,5.323169898474589e-05,5.2304636483313516e-05,6.0538102843565866e-05,8.753227302804589e-05,3155
0.00021329802984837443,3156,5.8137662563240156e-05,5.319195406627841e-05,5.2264360419940203e-05,6.0495949583128095e-05,8.74775942065753e-05,3156
0.00021318954532034695,3157,5.809447247884236e-05,5.315250382409431e-05,5.222364416113123e-05,6.045422924216837e-05,8.742287900531664e-05,3157
0.00021308180293999612,3158,5.805128239444457e-05,5.311279892339371e-05,5.218381920713e-05,6.041204323992133e-05,8.736834570299834e-05,3158
0.00021297382772900164,3159,5.800823782919906e-05,5.307358514983207e-05,5.2142895583529025e-05,6.037064304109663e-05,8.731384150451049e-05,3159
0.00021286631817929447,3160,5.79649604333099e-05,5.303374564391561e-05,5.210341987549327e-05,6.032820965629071e-05,8.725933003006503e-05,3160
0.0002127581392414868,3161,5.792215597466566e-05,5.2994771976955235e-05,5.206214700592682e-05,6.028710413374938e-05,8.720486948732287e-05,3161
0.00021265110990498215,3162,5.787905683973804e-05,5.29547905898653e-05,5.202307875151746e-05,6.024448885000311e-05,8.715050353202969e-05,3162
0.00021254307648632675,3163,5.7836332416627556e-05,5.291609340929426e-05,5.198168582865037e-05,6.020373621140607e-05,8.709618850843981e-05,3163
0.00021243595983833075,3164,5.779337152489461e-05,5.287618114380166e-05,5.1943003199994564e-05,6.0161106375744566e-05,8.704192441655323e-05,3164
0.00021232786821201444,3165,5.7750745327211916e-05,5.283761129248887e-05,5.1901621191063896e-05,6.0120466514490545e-05,8.698766760062426e-05,3165
0.00021222118812147528,3166,5.770789357484318e-05,5.2797779062530026e-05,5.1863054977729917e-05,6.007785123074427e-05,8.693354902788997e-05,3166
0.00021211338753346354,3167,5.766536560258828e-05,5.27593438164331e-05,5.18217493663542e-05,6.003732778481208e-05,8.687943773111328e-05,3167
0.00021200680930633098,3168,5.7622630265541375e-05,5.271952977636829e-05,5.1783197704935446e-05,5.9994727052981034e-05,8.68253773660399e-05,3168
0.0002118991396855563,3169,5.758030238212086e-05,5.268110544420779e-05,5.1741957577178255e-05,5.995428000460379e-05,8.67713606567122e-05,3169
0.0002117927942890674,3170,5.7537694374332204e-05,5.26414587511681e-05,5.170347139937803e-05,5.991183570586145e-05,8.671745308674872e-05,3170
0.00021168544481042773,3171,5.7495362852932885e-05,5.2603114454541355e-05,5.166254049981944e-05,5.987132681184448e-05,8.666356006870046e-05,3171
0.00021157896844670177,3172,5.7452845794614404e-05,5.256375152384862e-05,5.162384331924841e-05,5.982924631098285e-05,8.660972525831312e-05,3172
0.00021147191000636667,3173,5.7410637964494526e-05,5.2525185310514644e-05,5.158356361789629e-05,5.9788366343127564e-05,8.655594137962908e-05,3173
0.00021136525901965797,3174,5.736826278734952e-05,5.2486244385363534e-05,5.154422979103401e-05,5.9746860642917454e-05,8.650217205286026e-05,3174
0.00021125886996742338,3175,5.7326102250954136e-05,5.244737985776737e-05,5.150469587533735e-05,5.9705555031541735e-05,8.644851914141327e-05,3175
0.00021115211711730808,3176,5.728397809434682e-05,5.240885730017908e-05,5.146482726559043e-05,5.96646532358136e-05,8.639488078188151e-05,3176
0.0002110459899995476,3177,5.724170841858722e-05,5.236976721789688e-05,5.142598820384592e-05,5.9622943808790296e-05,8.634127880213782e-05,3177
0.00021093938266858459,3178,5.719984255847521e-05,5.233157571638003e-05,5.1385639380896464e-05,5.9582504036370665e-05,8.628778596175835e-05,3178
0.00021083353203721344,3179,5.715767474612221e-05,5.229250018601306e-05,5.134726598043926e-05,5.9540612710407004e-05,8.623431494925171e-05,3179
0.00021072692470625043,3180,5.7115965319098905e-05,5.2254414185881615e-05,5.1306913519511e-05,5.950027843937278e-05,8.618090214440599e-05,3180
0.00021062094310764223,3181,5.707395393983461e-05,5.2215436880942434e-05,5.126861287862994e-05,5.945860539213754e-05,8.61275038914755e-05,3181
0.00021051483054179698,3182,5.70322445128113e-05,5.217746729613282e-05,5.122847142047249e-05,5.941825656918809e-05,8.607425115769729e-05,3182
0.00021040925639681518,3183,5.699032044503838e-05,5.213856275076978e-05,5.119019260746427e-05,5.93766089878045e-05,8.602098387200385e-05,3183
0.00021030285279266536,3184,5.694888750440441e-05,5.210062590776943e-05,5.1150142098776996e-05,5.9336387494113296e-05,8.596778206992894e-05,3184
0.00021019759878981858,3185,5.690697435056791e-05,5.2061826863791794e-05,5.111183418193832e-05,5.929481267230585e-05,8.591460937168449e-05,3185
0.00021009163174312562,3186,5.686553049599752e-05,5.2023984608240426e-05,5.1071961934212595e-05,5.9254580264678225e-05,8.586153853684664e-05,3186
0.00020998613035771996,3187,5.682392293238081e-05,5.198536018724553e-05,5.1033661293331534e-05,5.921321644564159e-05,8.580845315009356e-05,3187
0.0002098804252455011,3188,5.678245724993758e-05,5.194746336201206e-05,5.0994032790185884e-05,5.91729512962047e-05,8.575546962674707e-05,3188
0.0002097750111715868,3189,5.6740958825685084e-05,5.190903539187275e-05,5.095553206047043e-05,5.9131853049620986e-05,8.570247882744297e-05,3189
0.0002096695825457573,3190,5.6699740525800735e-05,5.1871102186851203e-05,5.091642015031539e-05,5.909139508730732e-05,8.564964809920639e-05,3190
0.00020956429943908006,3191,5.6658274843357503e-05,5.183297980693169e-05,5.087761746835895e-05,5.9050657000625506e-05,8.55967664392665e-05,3191
0.00020945907454006374,3192,5.661692193825729e-05,5.17949229106307e-05,5.0838858442148194e-05,5.9010017139371485e-05,8.554395753890276e-05,3192
0.00020935377688147128,3193,5.657572910422459e-05,5.175703336135484e-05,5.080000846646726e-05,5.896956645301543e-05,8.549122139811516e-05,3193
0.0002092489303322509,3194,5.653453627019189e-05,5.17189982929267e-05,5.076149318483658e-05,5.8928882936015725e-05,8.543857256881893e-05,3194
0.0002091439819196239,3195,5.649328159051947e-05,5.168116695131175e-05,5.072255589766428e-05,5.888847590540536e-05,8.538589463569224e-05,3195
0.00020903897529933602,3196,5.64523070352152e-05,5.164326648809947e-05,5.0684069719864056e-05,5.884795609745197e-05,8.533331129001454e-05,3196
0.00020893402688670903,3197,5.64113179279957e-05,5.160550063010305e-05,5.06453616253566e-05,5.8807570894714445e-05,8.528075704816729e-05,3197
0.0002088294131681323,3198,5.637032518279739e-05,5.156768747838214e-05,5.060687180957757e-05,5.876714931218885e-05,8.52282828418538e-05,3198
0.0002087247121380642,3199,5.6329434301005676e-05,5.1529979828046635e-05,5.0568385631777346e-05,5.8726785937324166e-05,8.51758595672436e-05,3199
0.00020861998200416565,3200,5.628855069517158e-05,5.149226853973232e-05,5.0529895815998316e-05,5.8686509873950854e-05,8.512344356859103e-05,3200
0.00020851544104516506,3201,5.6247816246468574e-05,5.145464456290938e-05,5.049155879532918e-05,5.864620834472589e-05,8.507113670930266e-05,3201
0.00020841113291680813,3202,5.620697629638016e-05,5.141699148225598e-05,5.045303623774089e-05,5.860597957507707e-05,8.501882257405668e-05,3202
0.00020830675202887505,3203,5.6166380090871826e-05,5.137954212841578e-05,5.04147210449446e-05,5.8565772633301094e-05,8.496663213009015e-05,3203
0.00020820254576392472,3204,5.612564200419001e-05,5.134194725542329e-05,5.037653318140656e-05,5.85255074838642e-05,8.491442713420838e-05,3204
