gamma1_loss,gamma2_loss,D_loss,mean_loss,epoch,step
0.00014289854152593762,0.04369062930345535,8.148645401000977,2.7308263778686523,150,150
0.00011541782441781834,0.04252846539020538,7.955508708953857,2.666051149368286,151,151
0.00012568487727548927,0.040858395397663116,7.758810997009277,2.599931478500366,152,152
0.00017038102669175714,0.038954153656959534,7.558531761169434,2.5325520038604736,153,153
0.00025351252406835556,0.03702322766184807,7.354922294616699,2.4640660285949707,154,154
0.00037976758903823793,0.03518316149711609,7.1484785079956055,2.3946805000305176,155,155
0.0005493167554959655,0.033481281250715256,6.939790725708008,2.3246071338653564,156,156
0.0007543062092736363,0.031931713223457336,6.729443550109863,2.2540433406829834,157,157
0.0009757659281603992,0.03054954670369625,6.518082618713379,2.1832027435302734,158,158
0.0011840526713058352,0.02936488389968872,6.3065900802612305,2.112379789352417,159,159
0.0013441102346405387,0.028415612876415253,6.096234321594238,2.0419981479644775,160,160
0.0014270759420469403,0.02772340551018715,5.888589859008789,1.972580075263977,161,161
0.0014225804479792714,0.027262112125754356,5.6853508949279785,1.904678463935852,162,162
0.0013454521540552378,0.026935141533613205,5.488095283508301,1.8387919664382935,163,163
0.0012309300946071744,0.026567183434963226,5.298184871673584,1.7753276824951172,164,164
0.0011212574318051338,0.025928791612386703,5.116788864135742,1.7146129608154297,165,165
0.001051523257046938,0.0247891154140234,4.944941520690918,1.6569273471832275,166,166
0.0010413735872134566,0.022993184626102448,4.783580303192139,1.6025382280349731,167,167
0.0010926654795184731,0.020528854802250862,4.633552551269531,1.5517247915267944,168,168
0.0011852753814309835,0.017553558573126793,4.495540618896484,1.5047599077224731,169,169
0.0012730371672660112,0.01435495913028717,4.369958877563477,1.461862325668335,170,170
0.0012875652173534036,0.01126248948276043,4.256825923919678,1.4231253862380981,171,171
0.001162501284852624,0.008548040874302387,4.155676364898682,1.3884621858596802,172,172
0.0008748250547796488,0.006363940890878439,4.065606117248535,1.3576149940490723,173,173
0.00048135314136743546,0.004735371097922325,3.985424518585205,1.3302137851715088,174,174
0.00012565414363052696,0.0035964525304734707,3.9138033390045166,1.3058416843414307,175,175
4.922433618048672e-06,0.0028414763510227203,3.8493733406066895,1.2840733528137207,176,176
0.0003131890553049743,0.0023651253432035446,3.790764093399048,1.2644808292388916,177,177
0.0011879270896315575,0.002084014704450965,3.736664295196533,1.2466455698013306,178,178
0.0026823391672223806,0.0019425640348345041,3.685896158218384,1.2301735877990723,179,179
0.004766257479786873,0.0019111621659249067,3.6375043392181396,1.2147272825241089,180,180
0.007346170488744974,0.0019812036771327257,3.5907671451568604,1.2000315189361572,181,181
0.010286228731274605,0.0021593314595520496,3.5451161861419678,1.1858538389205933,182,182
0.013420233502984047,0.002460792427882552,3.5000619888305664,1.1719809770584106,183,183
0.016549961641430855,0.0029033401515334845,3.4551470279693604,1.1582001447677612,184,184
0.019443942233920097,0.003499135375022888,3.4099841117858887,1.1443090438842773,185,185
0.021840862929821014,0.0042483387514948845,3.3643126487731934,1.1301339864730835,186,186
0.023477604612708092,0.0051323166117072105,3.318042278289795,1.1155507564544678,187,187
0.024132737889885902,0.006111498456448317,3.2712578773498535,1.1005007028579712,188,188
0.023684939369559288,0.0071257129311561584,3.224189281463623,1.084999918937683,189,189
0.022156644612550735,0.008099736645817757,3.177135944366455,1.069130778312683,190,190
0.019728325307369232,0.008952309377491474,3.13041353225708,1.053031325340271,191,191
0.01670728251338005,0.009608518332242966,3.0843234062194824,1.0368796586990356,192,192
0.013462455943226814,0.01001319196075201,3.039109468460083,1.0208617448806763,193,193
0.01034337468445301,0.010142617858946323,2.994964361190796,1.0051500797271729,194,194
0.007614120375365019,0.010007323697209358,2.9520108699798584,0.989877462387085,195,195
0.005419722758233547,0.009647224098443985,2.9103055000305176,0.9751241207122803,196,196
0.0037895706482231617,0.009119166061282158,2.869856357574463,0.9609217047691345,197,197
0.0026686317287385464,0.008480722084641457,2.8306047916412354,0.9472513794898987,198,198
0.001959877787157893,0.007779938634485006,2.7924346923828125,0.9340581893920898,199,199
0.0015636037569493055,0.00704973004758358,2.755195140838623,0.921269416809082,200,200
0.0014019719092175364,0.006310551427304745,2.7187154293060303,0.9088093638420105,201,201
0.0014290388207882643,0.0055745868012309074,2.682839870452881,0.8966144919395447,202,202
0.001628195634111762,0.004853022284805775,2.647439479827881,0.8846401572227478,203,203
0.002002063440158963,0.0041585080325603485,2.612413167953491,0.8728579878807068,204,204
0.0025583321694284678,0.003505329368636012,2.577674627304077,0.8612461090087891,205,205
0.00329593475908041,0.0029080375097692013,2.543146848678589,0.8497835993766785,206,206
0.0041925483383238316,0.0023776295129209757,2.508761167526245,0.8384437561035156,207,207
0.005197796504944563,0.0019206327851861715,2.4744601249694824,0.8271927237510681,208,208
0.006234200671315193,0.0015386079903692007,2.4401986598968506,0.8159905076026917,209,209
0.007206453941762447,0.001228867913596332,2.4059560298919678,0.8047971129417419,210,210
0.008019139990210533,0.0009856541873887181,2.3717195987701416,0.793574869632721,211,211
0.008596472442150116,0.0008019958040677011,2.337496042251587,0.7822981476783752,212,212
0.008898172527551651,0.0006698747747577727,2.3032915592193604,0.7709531784057617,213,213
0.008925293572247028,0.0005813300376757979,2.269139051437378,0.7595486044883728,214,214
0.008718226104974747,0.0005289915134198964,2.235055923461914,0.7481011152267456,215,215
0.008343245834112167,0.0005063291755504906,2.2010653018951416,0.7366383075714111,216,216
0.007877281866967678,0.000507512828335166,2.167166233062744,0.7251836061477661,217,217
0.007394014857709408,0.0005274189170449972,2.133352279663086,0.7137579321861267,218,218
0.006954049691557884,0.0005612517707049847,2.0995988845825195,0.70237135887146,219,219
0.006601979490369558,0.0006044779438525438,2.065871000289917,0.6910257935523987,220,220
0.006366385146975517,0.0006529762176796794,2.032134771347046,0.679718017578125,221,221
0.0062641119584441185,0.0007032380090095103,1.9983540773391724,0.6684405207633972,222,222
0.006302078254520893,0.0007526430999860168,1.9645072221755981,0.6571873426437378,223,223
0.006480374373495579,0.0007991153397597373,1.9305821657180786,0.645953893661499,224,224
0.006792533211410046,0.0008407981367781758,1.896584391593933,0.6347392797470093,225,225
0.00722407316789031,0.0008759034099057317,1.8625315427780151,0.6235438585281372,226,226
0.007751154713332653,0.0009022952290251851,1.8284465074539185,0.6123666167259216,227,227
0.008338487707078457,0.0009174299193546176,1.7943661212921143,0.6012073159217834,228,228
0.008942014537751675,0.0009189109550788999,1.7603245973587036,0.5900618433952332,229,229
0.009511077776551247,0.0009047211497090757,1.7263603210449219,0.578925371170044,230,230
0.009996688924729824,0.0008737526368349791,1.692507028579712,0.567792534828186,231,231
0.0103592025116086,0.0008266993099823594,1.6587949991226196,0.5566602945327759,232,232
0.010577241890132427,0.0007663194555789232,1.6252424716949463,0.5455287098884583,233,233
0.010649369098246098,0.0006968699162825942,1.5918585062026978,0.5344015955924988,234,234
0.010595174506306648,0.0006235240725800395,1.5586367845535278,0.5232851505279541,235,235
0.010448829270899296,0.0005513491341844201,1.5255649089813232,0.5121883749961853,236,236
0.010251245461404324,0.0004842337511945516,1.4926186800003052,0.5011180639266968,237,237
0.010041685774922371,0.0004242083232384175,1.4597816467285156,0.4900825321674347,238,238
0.009850659407675266,0.0003716267819982022,1.4270402193069458,0.4790875017642975,239,239
0.009698904119431973,0.00032568443566560745,1.3943861722946167,0.46813690662384033,240,240
0.009595201350748539,0.0002849574666470289,1.3618272542953491,0.45723581314086914,241,241
0.00953847635537386,0.00024819342070259154,1.3293789625167847,0.4463885724544525,242,242
0.00952089298516512,0.0002147686027456075,1.2970654964447021,0.4356003403663635,243,243
0.009531096555292606,0.0001847537059802562,1.2649178504943848,0.42487791180610657,244,244
0.009554654359817505,0.0001587674196343869,1.2329668998718262,0.4142267405986786,245,245
0.00957751926034689,0.0001373750128550455,1.201245903968811,0.4036535918712616,246,246
0.009585675783455372,0.00012086167407687753,1.1697863340377808,0.3931642770767212,247,247
0.00956643931567669,0.0001089845463866368,1.138620138168335,0.38276517391204834,248,248
0.009509067051112652,0.00010093762102769688,1.1077765226364136,0.3724622130393982,249,249
0.009407022036612034,9.554779535392299e-05,1.0772839784622192,0.36226218938827515,250,250
0.00925950612872839,9.149126708507538e-05,1.0471640825271606,0.3521716892719269,251,251
0.009071643464267254,8.749707194510847e-05,1.0174388885498047,0.34219932556152344,252,252
0.008854650892317295,8.261938637588173e-05,0.9881240129470825,0.33235377073287964,253,253
0.008624945767223835,7.635008660145104e-05,0.9592276811599731,0.3226430118083954,254,254
0.008399777114391327,6.876931001897901e-05,0.9307628273963928,0.3130771219730377,255,255
0.008195233531296253,6.0232097894186154e-05,0.9027338624000549,0.30366310477256775,256,256
0.008022300899028778,5.128352495376021e-05,0.8751580715179443,0.2944105565547943,257,257
0.007885917089879513,4.234378138789907e-05,0.8480530381202698,0.28532710671424866,258,258
0.007784144952893257,3.3772892493288964e-05,0.821442723274231,0.2764202058315277,259,259
0.007709942292422056,2.5795869078137912e-05,0.7953586578369141,0.26769813895225525,260,260
0.007652156054973602,1.858384166553151e-05,0.7698331475257874,0.25916796922683716,261,261
0.007598483934998512,1.233426337421406e-05,0.7448964715003967,0.25083574652671814,262,262
0.0075383540242910385,7.265360636665719e-06,0.720580518245697,0.2427086979150772,263,263
0.007462718524038792,3.538816372383735e-06,0.6969112157821655,0.23479248583316803,264,264
0.007365504279732704,1.191311866932665e-06,0.6739076375961304,0.227091446518898,265,265
0.007243468891829252,1.2132792903685186e-07,0.6515855193138123,0.21960970759391785,266,266
0.007095023989677429,1.1406010713699288e-07,0.6299563646316528,0.2123505026102066,267,267
0.006920916028320789,9.251517099073681e-07,0.609028697013855,0.20531684160232544,268,268
0.006723072845488787,2.3305140075535746e-06,0.5888071060180664,0.19851085543632507,269,269
0.006505108904093504,4.153970166953513e-06,0.5692907571792603,0.19193333387374878,270,270
0.006272133905440569,6.26135761194746e-06,0.5504782795906067,0.18558555841445923,271,271
0.006030031479895115,8.517582500644494e-06,0.5323623418807983,0.17946696281433105,272,272
0.005785511806607246,1.0799441952258348e-05,0.5149356722831726,0.17357732355594635,273,273
0.005544401239603758,1.2966075701115187e-05,0.4981848895549774,0.16791409254074097,274,274
0.005311158951371908,1.490653903601924e-05,0.48209989070892334,0.1624753177165985,275,275
0.005088870879262686,1.6550766304135323e-05,0.46666768193244934,0.15725770592689514,276,276
0.004877851344645023,1.7912827388499863e-05,0.451876699924469,0.15225750207901,277,277
0.004677934572100639,1.9041042833123356e-05,0.43771255016326904,0.14746983349323273,278,278
0.004487254191190004,2.004701855184976e-05,0.42416244745254517,0.14288993179798126,279,279
0.0043042791076004505,2.0971750927856192e-05,0.411213219165802,0.13851282000541687,280,280
0.004127348307520151,2.1832031052326784e-05,0.39884522557258606,0.13433146476745605,281,281
0.003955465275794268,2.2608592189499177e-05,0.387040913105011,0.13033966720104218,282,282
0.0037875385023653507,2.3294469428947195e-05,0.3757820129394531,0.1265309453010559,283,283
0.0036227661184966564,2.3843682356528006e-05,0.36504703760147095,0.12289787828922272,284,284
0.0034613634925335646,2.4207705791923217e-05,0.3548160791397095,0.11943387985229492,285,285
0.0033035289961844683,2.4345736164832488e-05,0.3450659215450287,0.1161312684416771,286,286
0.0031498793978244066,2.4214157747337595e-05,0.335775226354599,0.1129831075668335,287,287
0.0030021544080227613,2.37767853832338e-05,0.32692065834999084,0.1099821999669075,288,288
0.002861687680706382,2.3018543288344517e-05,0.3184790015220642,0.10712122917175293,289,289
0.0027298154309391975,2.1921239749644883e-05,0.3104279637336731,0.10439323633909225,290,290
0.0026072408072650433,2.0530267647700384e-05,0.30274707078933716,0.101791612803936,291,291
0.0024939244613051414,1.8881164578488097e-05,0.29541516304016113,0.09930932521820068,292,292
0.0023887099232524633,1.7059475794667378e-05,0.2884143888950348,0.0969400480389595,293,293
0.002289491705596447,1.5142193660722114e-05,0.28172925114631653,0.09467796236276627,294,294
0.002194611355662346,1.3133592801750638e-05,0.2753427028656006,0.09251681715250015,295,295
0.0021021871361881495,1.10710452645435e-05,0.26924028992652893,0.0904511883854866,296,296
0.0020110453478991985,8.946608431870118e-06,0.26340794563293457,0.08847597986459732,297,297
0.001920031849294901,6.813220352341887e-06,0.25783175230026245,0.08658619970083237,298,298
0.0018289535073563457,4.793758307641838e-06,0.2524970471858978,0.08477693051099777,299,299
0.0017379504861310124,3.0008554858795833e-06,0.24739137291908264,0.08304410427808762,300,300
0.001647411030717194,1.574684802108095e-06,0.2425021231174469,0.08138370513916016,301,301
0.001557966461405158,5.861886620550649e-07,0.2378176897764206,0.0797920748591423,302,302
0.0014709128299728036,7.416993241804448e-08,0.23332573473453522,0.07826556265354156,303,303
0.0013868857640773058,4.686191701352982e-08,0.2290174663066864,0.07680145651102066,304,304
0.0013068505795672536,4.937468816024193e-07,0.22488191723823547,0.07539642602205276,305,305
0.0012311548925936222,1.4102869272392127e-06,0.2209114283323288,0.0740479975938797,306,306
0.0011597380507737398,2.7680191578838276e-06,0.21709796786308289,0.07275348156690598,307,307
0.0010924636153504252,4.549197001324501e-06,0.2134351134300232,0.07151070982217789,308,308
0.0010288158664479852,6.719181783410022e-06,0.2099166214466095,0.07031739503145218,309,309
0.0009684280958026648,9.238748134521302e-06,0.20653687417507172,0.06917151808738708,310,310
0.0009110932587645948,1.2084343325113878e-05,0.20329099893569946,0.0680713877081871,311,311
0.0008565646130591631,1.5231730685627554e-05,0.20017310976982117,0.06701496243476868,312,312
0.0008045703871175647,1.8666671167011373e-05,0.19717863202095032,0.06600061804056168,313,313
0.0007549046422354877,2.228650737379212e-05,0.19430316984653473,0.06502678245306015,314,314
0.0007073790184222162,2.6073306798934937e-05,0.1915416717529297,0.06409170478582382,315,315
0.000662109930999577,3.0022380087757483e-05,0.18889114260673523,0.06319441646337509,316,316
0.0006188802071847022,3.4090233384631574e-05,0.18634530901908875,0.06233275309205055,317,317
0.0005778230261057615,3.8242273149080575e-05,0.18390120565891266,0.0615057498216629,318,318
0.0005388222052715719,4.25208309025038e-05,0.18155428767204285,0.06071186810731888,319,319
0.0005020196549594402,4.690693458542228e-05,0.17930112779140472,0.05995002016425133,320,320
0.0004672349023167044,5.135184255777858e-05,0.17713703215122223,0.05921854078769684,321,321
0.00043450610246509314,5.588826024904847e-05,0.1750583052635193,0.0585162378847599,322,322
0.00040369812631979585,6.048215800547041e-05,0.173061341047287,0.05784183740615845,323,323
0.0003747103037312627,6.505827332148328e-05,0.17114244401454926,0.057194069027900696,324,324
0.0003474841942079365,6.962906627450138e-05,0.16929830610752106,0.05657180771231651,325,325
0.000321795727359131,7.416190055664629e-05,0.16752511262893677,0.05597369000315666,326,326
0.0002975540701299906,7.868953980505466e-05,0.16582006216049194,0.055398765951395035,327,327
0.0002746625104919076,8.320337656186894e-05,0.1641789972782135,0.054845623672008514,328,328
0.00025295434170402586,8.765659731579944e-05,0.16259916126728058,0.054313257336616516,329,329
0.00023240857990458608,9.205770038533956e-05,0.16107672452926636,0.05380040034651756,330,330
0.0002130268985638395,9.643309749662876e-05,0.15960952639579773,0.053306326270103455,331,331
0.00019484652148094028,0.00010076642502099276,0.1581936925649643,0.052829768508672714,332,332
0.00017787099932320416,0.00010506909165997058,0.15682648122310638,0.05236980691552162,333,333
0.0001620664115762338,0.00010924604430329055,0.15550564229488373,0.0519256517291069,334,334
0.0001474743476137519,0.00011331272253300995,0.15422746539115906,0.05149608477950096,335,335
0.000133993846247904,0.00011724709474947304,0.15299034118652344,0.051080524921417236,336,336
0.00012164534564362839,0.00012106096255593002,0.15179087221622467,0.050677862018346786,337,337
0.0001102926762541756,0.000124718775623478,0.15062768757343292,0.05028756335377693,338,338
9.986497752834111e-05,0.00012825411977246404,0.14949800074100494,0.049908705055713654,339,339
9.026393672684208e-05,0.00013171024329494685,0.14840072393417358,0.04954089596867561,340,340
8.144146704580635e-05,0.00013503355148714036,0.1473327875137329,0.049183085560798645,341,341
7.330920925596729e-05,0.00013831834075972438,0.14629264175891876,0.04883475601673126,342,342
6.580752233276144e-05,0.00014140861458145082,0.1452791839838028,0.048495467752218246,343,343
5.892093759030104e-05,0.0001443854416720569,0.14429019391536713,0.048164501786231995,344,344
5.264554783934727e-05,0.00014722978812642395,0.1433241218328476,0.047841329127550125,345,345
4.691836511483416e-05,0.0001499325007898733,0.1423799842596054,0.04752561077475548,346,346
