0.0,0.0
0.0,0.0
0.0,0.0
-0.9811773107615691,0.0
0.0,6.939744143808402
-6.8805864462998425,-0.06220383599872469
0.0,-6.956975435005297
6.947455761456013,0.0
0.17765715112352978,0.22415424004370219
4.884732821953503,0.0
0.0,5.13053037784372
0.4074889755517299,-5.466130523682071
5.715925411913989,0.0
-4.93975818918427,0.0
0.0,5.924241197651179
-5.757693264900305,0.0
0.0,-5.87184564923103
-1.9054709252510325,2.647261418436911
2.664897923442136,-2.0415706917019265
1.2352162532704278,3.37761982822798
-2.796126025273928,-1.1724156964691996
3.535279023461458,0.18312636111772296
-0.03660421343599629,-3.22924941532358
2.590405730907776,3.158977646500178
-2.62130160619466,-2.756760560071886
-4.99188428998102,0.8544602370280792
5.4861394788662485,-0.48474568702933
0.8087314148820833,-4.81101554268405
-0.20860444998560282,5.004688231042613
-2.645926614065636,3.3826912566875094
3.6049143971226774,-2.4669330765383077
-1.7678675244643751,0.2768092187349882
4.653058614665868,1.116755549908686
-0.7088237834655988,-4.8574367603583
-0.20385330760280754,2.342900018327421
1.659774184969495,-0.4351657277788451
-0.9958118074487006,5.153158537969988
1.5546610042251556,0.9643736187633714
-1.1660765408529155,-0.7516043387743495
-4.7101392513839375,-0.9434410196697551
0.441805156638824,5.405227076801233
-5.31675696201067,0.11508354584119795
0.0,2.7558729702122498
2.9520068256086076,0.0
-3.5655215345328126,0.0
0.0,-4.083090909628562
5.9187751640211825,0.14883961410731206
2.6176810042952217,1.9092809013068608
-1.7298753757997505,-2.559640221538104
0.0,6.737985513181384
0.0,6.453784609785623
0.0,-2.794828399509019
0.0,3.561882794950797
6.586582304482838,0.2557812546737246
6.771638634491445,0.0
-6.5361414198215835,0.0
0.0,-6.483619813042158
-2.6164239591396474,0.0
3.7359496268874715,0.0
0.0,-6.790904166625567
-6.8047017884661765,0.0
0.7726113808758495,5.34882061740875
-0.17550217102448773,-5.348516017859985
0.8322987272922042,-2.115233036672196
4.433896214325577,-1.4004195852307384
3.477097940553011,-0.4265874012914251
1.658017920438408,-4.387446589009598
-4.135531080931434,1.6095056432340622
-3.0343393818583966,1.047518559577005
-0.09210402802721818,-1.061282297128638
-0.43549347494661483,0.7872880207208646
-0.7987579666891935,3.286798654794552
0.5188631744783541,-4.189641612490885
6.118860374756955,-0.5317207497676265
3.7268843910680327,1.5941891957840086
1.1435954188610138,4.361925421982412
