D_loss,epoch,gamma1_loss,gamma2_loss,gamma3_loss,gamma4_loss,mean_loss,step
2.2181620597839355,70,0.04791981354355812,0.04848773032426834,0.045706383883953094,0.050563763827085495,0.48216795921325684,70
2.2134766578674316,71,0.04723796248435974,0.04777834936976433,0.045025963336229324,0.04985343664884567,0.48067447543144226,71
2.208805799484253,72,0.04656286537647247,0.047075849026441574,0.04435238242149353,0.04914988949894905,0.47918936610221863,72
2.2041494846343994,73,0.04589447006583214,0.0463801734149456,0.04368558153510094,0.04845306649804115,0.4777125418186188,73
2.19950795173645,74,0.04523273557424545,0.04569127783179283,0.043025530874729156,0.04776293784379959,0.47624409198760986,74
2.194880485534668,75,0.04457762464880943,0.045009125024080276,0.04237217456102371,0.047079455107450485,0.4747837781906128,75
2.19026780128479,76,0.0439290851354599,0.04433365911245346,0.04172546789050102,0.046402569860219955,0.4733317196369171,76
2.185669183731079,77,0.04328708350658417,0.043664850294589996,0.0410853736102581,0.045732248574495316,0.4718877375125885,77
2.1810848712921143,78,0.04265158250927925,0.043002646416425705,0.040451861917972565,0.04506845027208328,0.47045189142227173,78
2.1765143871307373,79,0.042022526264190674,0.0423470064997673,0.03982486575841904,0.04441111907362938,0.4690239727497101,79
2.1719579696655273,80,0.04139988124370575,0.04169788211584091,0.03920435532927513,0.04376022145152092,0.4676040709018707,80
2.1674153804779053,81,0.04078361764550209,0.04105524718761444,0.03859029337763786,0.04311572387814522,0.4661920666694641,81
2.16288685798645,82,0.04017368704080582,0.04041905701160431,0.037982646375894547,0.04247758537530899,0.46478796005249023,82
2.158371686935425,83,0.039570052176713943,0.03978925943374634,0.0373813658952713,0.041845764964818954,0.46339163184165955,83
2.153870105743408,84,0.03897267207503319,0.03916582465171814,0.03678640350699425,0.04122021049261093,0.46200305223464966,84
2.1493823528289795,85,0.038381513208150864,0.03854871168732643,0.036197733134031296,0.04060090333223343,0.46062225103378296,85
2.1449077129364014,86,0.03779653087258339,0.03793787583708763,0.03561531752347946,0.03998778760433197,0.4592490494251251,86
2.140446662902832,87,0.03721769154071808,0.037333276122808456,0.035039111971855164,0.03938082978129387,0.4578835070133209,87
2.135998249053955,88,0.036644961684942245,0.03673488646745682,0.03446907922625542,0.038780003786087036,0.45652544498443604,88
2.131563425064087,89,0.03607829660177231,0.036142654716968536,0.03390518203377724,0.03818526118993759,0.4551749527454376,89
2.1271417140960693,90,0.03551767021417618,0.03555655851960182,0.03334738686680794,0.03759657219052315,0.4538319706916809,90
2.122732639312744,91,0.03496304526925087,0.03497655689716339,0.03279566019773483,0.03701389580965042,0.45249634981155396,91
2.1183369159698486,92,0.0344143807888031,0.03440260887145996,0.03224996104836464,0.036437198519706726,0.4511682093143463,92
2.1139535903930664,93,0.03387164697051048,0.033834680914878845,0.03171025216579437,0.035866446793079376,0.4498473107814789,93
2.1095829010009766,94,0.03333481401205063,0.03327272832393646,0.031176507472991943,0.03530159965157509,0.44853371381759644,94
2.1052253246307373,95,0.03280383348464966,0.03271672874689102,0.030648687854409218,0.034742627292871475,0.44722744822502136,95
2.1008799076080322,96,0.032278675585985184,0.03216664120554924,0.03012675791978836,0.03418949246406555,0.44592830538749695,96
2.0965471267700195,97,0.03175933286547661,0.03162244334816933,0.02961069345474243,0.03364217281341553,0.44463634490966797,97
2.0922272205352783,98,0.03124573826789856,0.03108408860862255,0.029100451618433,0.03310062736272812,0.4433516263961792,98
2.087918996810913,99,0.030737876892089844,0.030551541596651077,0.028595997020602226,0.03256482258439064,0.44207385182380676,99
2.083623170852661,100,0.030235717073082924,0.030024778097867966,0.028097309172153473,0.032034724950790405,0.4408031404018402,100
2.0793399810791016,101,0.029739223420619965,0.029503772035241127,0.027604348957538605,0.031510308384895325,0.43953952193260193,101
2.075068473815918,102,0.029248367995023727,0.028988473117351532,0.027117086574435234,0.030991531908512115,0.4382827877998352,102
2.0708091259002686,103,0.028763115406036377,0.02847885712981224,0.026635482907295227,0.030478371307253838,0.4370329976081848,103
2.066561698913574,104,0.028283432126045227,0.027974894270300865,0.02615952119231224,0.029970793053507805,0.4357900619506836,104
2.062326431274414,105,0.027809299528598785,0.027476556599140167,0.025689156726002693,0.02946876734495163,0.4345540404319763,105
2.058102607727051,106,0.027340680360794067,0.026983806863427162,0.02522438019514084,0.02897227182984352,0.43332475423812866,106
2.0538907051086426,107,0.026877544820308685,0.02649661712348461,0.0247651394456625,0.0284812580794096,0.4321022629737854,107
2.0496907234191895,108,0.02641986683011055,0.026014959439635277,0.02431141398847103,0.02799571491777897,0.43088653683662415,108
2.0455024242401123,109,0.025967620313167572,0.02553880773484707,0.023863181471824646,0.027515605092048645,0.4296775162220001,109
2.041325569152832,110,0.02552076429128647,0.025068117305636406,0.02342039719223976,0.027040891349315643,0.42847514152526855,110
2.0371603965759277,111,0.025079282000660896,0.02460288070142269,0.02298305369913578,0.026571568101644516,0.42727944254875183,111
2.0330066680908203,112,0.024643147364258766,0.024143056944012642,0.02255110628902912,0.026107583194971085,0.4260903000831604,112
2.0288641452789307,113,0.024212321266531944,0.02368861995637417,0.022124536335468292,0.025648925453424454,0.42490771412849426,113
2.024733066558838,114,0.02378678508102894,0.023239539936184883,0.021703308448195457,0.02519555576145649,0.42373165488243103,114
2.020613670349121,115,0.023366518318653107,0.022795796394348145,0.021287409588694572,0.02474745735526085,0.4225621819496155,115
2.016505241394043,116,0.022951480001211166,0.022357357665896416,0.020876798778772354,0.024304594844579697,0.4213990867137909,116
2.0124080181121826,117,0.022541653364896774,0.021924197673797607,0.02047145739197731,0.02386695146560669,0.42024245858192444,117
2.00832200050354,118,0.022137004882097244,0.021496284753084183,0.020071353763341904,0.023434488102793694,0.41909223794937134,118
2.004246950149536,119,0.021737512201070786,0.0210735946893692,0.019676461815834045,0.023007182404398918,0.41794833540916443,119
2.000182867050171,120,0.02134314738214016,0.020656105130910873,0.019286761060357094,0.022585008293390274,0.4168107807636261,120
1.9961297512054443,121,0.020953888073563576,0.020243782550096512,0.018902217969298363,0.02216794341802597,0.41567954421043396,121
1.9920878410339355,122,0.020569706335663795,0.019836612045764923,0.01852281577885151,0.02175595983862877,0.4145545959472656,122
1.9880567789077759,123,0.02019057795405388,0.01943456195294857,0.018148528411984444,0.02134903520345688,0.4134359061717987,123
1.9840364456176758,124,0.019816478714346886,0.019037606194615364,0.01777932420372963,0.020947137847542763,0.41232338547706604,124
1.9800270795822144,125,0.019447384402155876,0.018645720556378365,0.017415184527635574,0.02055024914443493,0.4112171232700348,125
1.976028323173523,126,0.019083263352513313,0.018258878961205482,0.01705607958137989,0.02015833929181099,0.410116970539093,126
1.9720402956008911,127,0.0187241081148386,0.017877066507935524,0.016701996326446533,0.0197713915258646,0.4090229570865631,127
1.9680629968643188,128,0.018369879573583603,0.017500245943665504,0.016352899372577667,0.019389376044273376,0.40793508291244507,128
1.964096188545227,129,0.01802055910229683,0.01712840609252453,0.0160087700933218,0.019012270495295525,0.40685322880744934,129
1.9601402282714844,130,0.017676128074526787,0.01676151715219021,0.01566958986222744,0.018640056252479553,0.4057775139808655,130
1.9561946392059326,131,0.01733655296266079,0.016399551182985306,0.01533532701432705,0.018272697925567627,0.40470775961875916,131
1.9522594213485718,132,0.017001818865537643,0.016042489558458328,0.015005962923169136,0.0179101824760437,0.40364396572113037,132
1.9483349323272705,133,0.01667189970612526,0.015690309926867485,0.014681471511721611,0.017552483826875687,0.4025862216949463,133
1.9444208145141602,134,0.016346771270036697,0.01534299273043871,0.014361833222210407,0.017199579626321793,0.40153437852859497,134
1.9405170679092407,135,0.016026414930820465,0.015000508166849613,0.014047027565538883,0.01685144565999508,0.4004884958267212,135
1.9366235733032227,136,0.015710800886154175,0.014662832953035831,0.013737022876739502,0.016508059576153755,0.3994484543800354,136
1.932740569114685,137,0.015399914234876633,0.014329948462545872,0.013431807048618793,0.01616939716041088,0.39841434359550476,137
1.9288676977157593,138,0.0150937270373106,0.014001834206283092,0.01313135027885437,0.015835439786314964,0.39738601446151733,138
1.9250051975250244,139,0.014792224392294884,0.013678469695150852,0.012835640460252762,0.015506166964769363,0.3963635265827179,139
1.9211527109146118,140,0.01449537742882967,0.013359823264181614,0.012544644996523857,0.01518154889345169,0.39534685015678406,140
1.9173107147216797,141,0.014203165657818317,0.013045882806181908,0.012258348055183887,0.014861570671200752,0.39433592557907104,141
1.9134788513183594,142,0.013915563002228737,0.01273662131279707,0.011976724490523338,0.014546206220984459,0.39333078265190125,142
1.9096567630767822,143,0.013632562942802906,0.012432020157575607,0.011699758470058441,0.014235437847673893,0.3923313021659851,143
1.9058451652526855,144,0.013354129157960415,0.012132056057453156,0.011427423916757107,0.01392924040555954,0.3913376033306122,144
1.902043342590332,145,0.013080245815217495,0.011836709454655647,0.011159704066812992,0.013627598062157631,0.39034953713417053,145
1.8982518911361694,146,0.01281089149415493,0.011545958928763866,0.010896575637161732,0.013330484740436077,0.38936713337898254,146
1.89447021484375,147,0.012546044774353504,0.011259783990681171,0.010638014413416386,0.013037880882620811,0.3883903920650482,147
1.8906986713409424,148,0.0122856879606843,0.01097816415131092,0.01038400735706091,0.012749765999615192,0.3874192535877228,148
1.8869367837905884,149,0.012029791250824928,0.0107010742649436,0.01013452559709549,0.01246611587703228,0.38645365834236145,149
1.8831851482391357,150,0.011778341606259346,0.01042849663645029,0.009889552369713783,0.012186913751065731,0.3854936957359314,150
1.8794434070587158,151,0.011531315743923187,0.010160413570702076,0.009649066254496574,0.01191213820129633,0.38453927636146545,151
1.875711441040039,152,0.011288695968687534,0.009896804578602314,0.00941305048763752,0.011641768738627434,0.38359034061431885,152
1.871989369392395,153,0.011050457134842873,0.00963764451444149,0.009181479923427105,0.011375784873962402,0.38264691829681396,153
1.8682770729064941,154,0.010816581547260284,0.009382917545735836,0.008954337798058987,0.011114166118204594,0.3817090094089508,154
1.864574670791626,155,0.010587049648165703,0.00913260132074356,0.008731603622436523,0.010856893844902515,0.3807765543460846,155
1.8608821630477905,156,0.010361841879785061,0.00888668093830347,0.008513257838785648,0.010603947564959526,0.3798495829105377,156
1.8571993112564087,157,0.010140937753021717,0.008645131252706051,0.00829927995800972,0.010355306789278984,0.378928005695343,157
1.85352623462677,158,0.009924311190843582,0.008407930843532085,0.008089646697044373,0.010110949166119099,0.3780118227005005,158
1.849862813949585,159,0.009711947292089462,0.008175062015652657,0.007884339429438114,0.009870855137705803,0.37710100412368774,159
1.8462094068527222,160,0.009503824636340141,0.007946506142616272,0.007683341857045889,0.00963500700891018,0.37619560956954956,160
1.8425652980804443,161,0.009299924597144127,0.007722244132310152,0.007486633490771055,0.009403386153280735,0.375295490026474,161
1.8389312028884888,162,0.009100227616727352,0.0075022559612989426,0.00729419244453311,0.00917597021907568,0.374400794506073,162
1.8353066444396973,163,0.008904711343348026,0.007286520674824715,0.007105999626219273,0.008952738717198372,0.37351131439208984,163
1.8316917419433594,164,0.008713359013199806,0.007075019180774689,0.006922036409378052,0.008733675815165043,0.3726271688938141,164
1.8280866146087646,165,0.00852615013718605,0.006867737043648958,0.006742286495864391,0.008518761955201626,0.37174829840660095,165
1.824491024017334,166,0.008343064226210117,0.006664648652076721,0.006566724274307489,0.008307975716888905,0.37087467312812805,166
1.8209047317504883,167,0.008164080791175365,0.006465734913945198,0.00639533344656229,0.008101294748485088,0.370006263256073,167
1.8173284530639648,168,0.007989180274307728,0.006270979065448046,0.006228093523532152,0.007898704148828983,0.3691430687904358,168
1.8137617111206055,169,0.007818343117833138,0.006080360151827335,0.0060649835504591465,0.007700181100517511,0.3682851195335388,169
1.8102046251296997,170,0.007651553023606539,0.005893862806260586,0.005905991420149803,0.007505711633712053,0.3674323260784149,170
1.806656837463379,171,0.007488789036870003,0.0057114651426672935,0.00575109152123332,0.007315272465348244,0.3665846884250641,171
1.8031187057495117,172,0.007330026943236589,0.005533147137612104,0.005600264761596918,0.007128844503313303,0.3657422363758087,172
1.7995901107788086,173,0.007175253704190254,0.005358889698982239,0.0054534925147891045,0.006946407724171877,0.36490482091903687,173
1.7960708141326904,174,0.007024446502327919,0.005188675597310066,0.005310757085680962,0.00676794582977891,0.3640725314617157,174
1.7925611734390259,175,0.006877588573843241,0.005022487603127956,0.005172041244804859,0.006593440659344196,0.3632453680038452,175
1.789061427116394,176,0.006734657101333141,0.004860302433371544,0.005037320777773857,0.006422869395464659,0.362423300743103,176
1.785570740699768,177,0.006595634389668703,0.00470210425555706,0.0049065793864429,0.006256215739995241,0.36160627007484436,177
1.7820899486541748,178,0.006460500415414572,0.004547870717942715,0.004779796116054058,0.0060934568755328655,0.3607942759990692,178
1.7786179780960083,179,0.006329237949103117,0.004397586919367313,0.0046569546684622765,0.005934578366577625,0.3599872887134552,179
1.7751559019088745,180,0.006201824638992548,0.00425123143941164,0.004538032691925764,0.005779558327049017,0.3591853082180023,180
1.7717034816741943,181,0.0060782418586313725,0.004108785185962915,0.004423012491315603,0.005628377199172974,0.35838839411735535,181
1.76826012134552,182,0.005958470981568098,0.003970229998230934,0.004311874508857727,0.005481018219143152,0.35759633779525757,182
1.7648264169692993,183,0.00584249384701252,0.0038355467841029167,0.0042046005837619305,0.005337461829185486,0.3568093180656433,183
1.7614022493362427,184,0.00573028763756156,0.0037047157529741526,0.00410116882994771,0.005197686608880758,0.356027215719223,184
1.7579874992370605,185,0.0056218355894088745,0.0035777196753770113,0.00400156294927001,0.005061676725745201,0.3552500605583191,185
1.7545819282531738,186,0.0055171167477965355,0.0034545385278761387,0.003905762452632189,0.0049294112250208855,0.35447776317596436,186
1.7511862516403198,187,0.005416111554950476,0.0033351534511893988,0.0038137466181069613,0.004800870548933744,0.353710412979126,187
1.7477996349334717,188,0.005318800453096628,0.0032195437233895063,0.0037254972849041224,0.004676036536693573,0.3529478907585144,188
1.7444225549697876,189,0.005225168541073799,0.0031076944433152676,0.0036409972235560417,0.004554891958832741,0.3521902561187744,189
1.7410550117492676,190,0.0051351916044950485,0.002999583724886179,0.0035602254793047905,0.004437415860593319,0.35143744945526123,190
1.737696647644043,191,0.005048852413892746,0.002895193174481392,0.0034831631928682327,0.00432359054684639,0.35068950057029724,191
1.734347939491272,192,0.004966128617525101,0.0027945032343268394,0.0034097887109965086,0.00421339413151145,0.34994634985923767,192
1.7310084104537964,193,0.004887001123279333,0.002697494113817811,0.0033400836400687695,0.0041068075224757195,0.34920796751976013,193
1.7276785373687744,194,0.0048114531673491,0.002604148583486676,0.0032740298192948103,0.0040038153529167175,0.348474383354187,194
1.7243579626083374,195,0.004739463794976473,0.002514447318390012,0.0032116069924086332,0.0039043964352458715,0.3477455675601959,195
1.7210466861724854,196,0.0046710120514035225,0.002428369829431176,0.0031527953688055277,0.00380853028036654,0.3470214903354645,196
1.717745065689087,197,0.004606078844517469,0.00234589702449739,0.003097575157880783,0.003716199193149805,0.3463021516799927,197
1.7144527435302734,198,0.004544646944850683,0.002267011906951666,0.0030459286645054817,0.0036273847799748182,0.3455875515937805,198
1.7111698389053345,199,0.0044866930693387985,0.002191692590713501,0.002997832838445902,0.0035420660860836506,0.3448776304721832,199
1.70789635181427,200,0.004432198125869036,0.002119919750839472,0.0029532695189118385,0.0034602226223796606,0.3441723883152008,200
1.7046324014663696,201,0.004381144419312477,0.002051676157861948,0.0029122207779437304,0.00338183855637908,0.34347182512283325,201
1.7013777494430542,202,0.004333511460572481,0.0019869410898536444,0.0028746642637997866,0.0033068922348320484,0.34277594089508057,202
1.6981323957443237,203,0.004289277829229832,0.0019256952218711376,0.002840581350028515,0.0032353659626096487,0.3420846462249756,203
1.6948966979980469,204,0.004248425364494324,0.0018679196946322918,0.002809952711686492,0.003167238784953952,0.34139806032180786,204
1.6916701793670654,205,0.004210932180285454,0.0018135932041332126,0.0027827564626932144,0.0031024906784296036,0.34071600437164307,205
1.6884533166885376,206,0.004176780581474304,0.0017626987537369132,0.002758974675089121,0.003041104646399617,0.34003856778144836,206
1.6852459907531738,207,0.004145950078964233,0.0017152158543467522,0.0027385870926082134,0.0029830606654286385,0.33936575055122375,207
1.6820478439331055,208,0.004118418321013451,0.0016711242496967316,0.002721571596339345,0.0029283370822668076,0.3386974334716797,208
1.6788592338562012,209,0.004094165749847889,0.0016304039163514972,0.0027079088613390923,0.002876914804801345,0.3380337357521057,209
1.6756802797317505,210,0.0040731714107096195,0.0015930344816297293,0.0026975777000188828,0.002828773343935609,0.33737456798553467,210
1.6725102663040161,211,0.004055418074131012,0.0015589980175718665,0.0026905604172497988,0.0027838961686939,0.3367198407649994,211
1.6693501472473145,212,0.004040883854031563,0.0015282736858353019,0.002686835126951337,0.0027422611601650715,0.33606967329978943,212
1.6661992073059082,213,0.004029547795653343,0.001500841579400003,0.002686381107196212,0.0027038485277444124,0.3354239761829376,213
1.6630580425262451,214,0.004021391272544861,0.0014766822569072247,0.0026891788002103567,0.002668640110641718,0.33478277921676636,214
1.6599260568618774,215,0.004016391467303038,0.0014557751128450036,0.002695207018405199,0.002636614255607128,0.33414602279663086,215
1.656803846359253,216,0.004014528822153807,0.0014381000073626637,0.00270444480702281,0.0026077518705278635,0.3335137367248535,216
1.6536909341812134,217,0.004015782848000526,0.0014236365677788854,0.002716871676966548,0.002582032233476639,0.33288586139678955,217
1.650587558746338,218,0.00402013398706913,0.0014123659348115325,0.0027324683032929897,0.0025594367180019617,0.33226239681243896,218
1.6474933624267578,219,0.004027560353279114,0.0014042662223801017,0.002751212799921632,0.002539943903684616,0.331643283367157,219
1.6444090604782104,220,0.004038039594888687,0.0013993174070492387,0.002773083047941327,0.0025235339999198914,0.33102861046791077,220
1.641334056854248,221,0.00405155261978507,0.0013974988833069801,0.0027980587910860777,0.0025101855862885714,0.33041825890541077,221
1.6382687091827393,222,0.004068078938871622,0.0013987908605486155,0.002826119540259242,0.002499880502000451,0.32981231808662415,222
1.6352128982543945,223,0.004087598994374275,0.001403173548169434,0.002857245970517397,0.00249259895645082,0.32921069860458374,223
1.6321665048599243,224,0.004110087640583515,0.0014106242451816797,0.0028914122376590967,0.002488317433744669,0.32861340045928955,224
1.6291296482086182,225,0.00413552625104785,0.0014211235102266073,0.0029286013450473547,0.002487017773091793,0.3280203938484192,225
1.6261024475097656,226,0.00416389387100935,0.0014346501557156444,0.0029687893111258745,0.0024886787869036198,0.32743167877197266,226
1.6230847835540771,227,0.004195166751742363,0.0014511831104755402,0.003011955413967371,0.002493279054760933,0.32684728503227234,227
1.6200764179229736,228,0.004229328595101833,0.0014707030495628715,0.0030580798629671335,0.002500800183042884,0.3262670636177063,228
1.6170779466629028,229,0.0042663514614105225,0.001493185991421342,0.0031071368139237165,0.0025112181901931763,0.3256911635398865,229
1.614089012145996,230,0.0043062190525233746,0.001518613426014781,0.0031591085717082024,0.0025245153810828924,0.3251194655895233,230
1.6111096143722534,231,0.004348909482359886,0.0015469638165086508,0.003213973483070731,0.002540670335292816,0.3245520293712616,231
1.6081397533416748,232,0.004394399467855692,0.001578215858899057,0.003271708497777581,0.002559661865234375,0.32398873567581177,232
1.6051795482635498,233,0.00444266851991415,0.0016123477835208178,0.003332290565595031,0.0025814685504883528,0.323429673910141,233
1.6022288799285889,234,0.004493694752454758,0.0016493388684466481,0.0033957010600715876,0.002606069901958108,0.3228747248649597,234
1.5992881059646606,235,0.004547457210719585,0.001689168275333941,0.003461915533989668,0.0026334456633776426,0.3223240077495575,235
1.5963566303253174,236,0.004603932611644268,0.0017318131867796183,0.0035309118684381247,0.002663573483005166,0.3217773735523224,236
1.5934349298477173,237,0.004663098603487015,0.0017772517167031765,0.0036026672460138798,0.0026964317075908184,0.32123488187789917,237
1.5905227661132812,238,0.004724936559796333,0.0018254645401611924,0.0036771628074347973,0.0027320014778524637,0.32069647312164307,238
