0.0,0.0
0.0,0.0
0.0,0.0
-0.2649407425637182,0.0
0.0,0.6536970117622446
-0.5884327598651453,-0.06551403262906641
0.0,-0.6637638353857386
0.6647737176207166,0.0
-0.008412622452722843,-0.010267074707274566
0.6292592817775072,0.0
0.0,0.6460259167621771
-0.03587008147980464,-0.6050341438307643
0.620722591268297,0.0
-0.6535767556011423,0.0
0.0,0.6732413356275067
-0.6739792707756566,0.0
0.0,-0.643177973729681
0.020233431122402286,-0.008911663905367314
-0.007360582843733501,0.019811203189800515
-0.03717493750985244,0.009798432758542417
0.02783055316422881,0.03457912519121816
-0.00704354309025403,0.0018459210338084336
0.01105804579282619,0.02932687319384785
0.08396695618097888,0.12849048219116957
-0.05602152249937143,-0.060990290277713306
-0.15500239676729038,-0.02144199946280119
0.20497276686205615,0.01638465274363917
-0.030813151034304986,-0.13213665747379344
0.03436068216991006,0.12188483188289885
-0.08588871376542916,0.14133694630358926
0.17512129462215564,-0.07600475415994824
0.05499829916890055,-0.0211617998505702
0.17874833803667967,-0.0026901790296536
0.01328912631259461,-0.13927210132518783
0.010020871696147043,-0.05551876338681671
-0.051058032698593984,0.020770164308453812
-0.015275145924988161,0.2567147179500437
-0.05124264500993358,-0.036367007238039574
0.045875599151910015,0.03094179209890015
-0.14683068055519943,0.003489712560257616
-0.0073378193799069685,0.19568097681297728
-0.15081156736965995,0.014571194139258963
0.0,0.4892457021276451
0.5029793565692056,0.0
-0.5787576115802155,0.0
0.0,-0.6206427030320257
0.26900882146665683,-0.01675978260448993
-0.015682885207214718,-0.025850915015089924
0.030144303474557474,0.02317938492641971
0.0,0.6385842429110143
0.0,0.6699797990806987
0.0,-0.5191753672549606
0.0,0.5400859269981876
0.6276258376022467,0.008756197743973515
0.6516312432541124,0.0
-0.6651874181873307,0.0
0.0,-0.66723349957109
-0.49916878190691805,0.0
0.5628424310892245,0.0
0.0,-0.6670190302284771
-0.6651721655603111,0.0
-0.0251652713688891,0.3068619102655031
-0.004791572428339802,-0.16359512856061442
-0.035949203683587116,0.05040544858495324
0.15952274246151912,-0.0013108358205435253
-0.00965837099253536,0.02449589170573462
0.0007256253846156802,-0.1935096712426438
-0.1394566319302424,-0.008221231002124213
0.02165564893330339,-0.033062754179581294
0.004849521658463328,0.04226836068056831
0.02000176093921458,-0.033555999374083295
0.01940899063608553,-0.0120066104777861
-0.015671091582154656,-0.03430728703464343
