0.0,0.0
0.0,0.0
0.0,0.0
-0.2661079504277354,0.0
0.0,2.3000624201587314
-2.2957546354149976,-0.004559862414835969
0.0,-2.3031506976066285
2.300740283585607,0.0
0.09714853474690079,0.1215715073767449
1.4604360485217238,0.0
0.0,1.5468529361948804
0.15974963542702025,-1.6821822774930788
1.7767423944415106,0.0
-1.4755572738563325,0.0
0.0,1.8457774777622429
-1.779511335350835,0.0
0.0,-1.8328726094745569
-0.8354013537418593,1.1181975061695353
1.1232496760717483,-0.8933104478669579
0.598666398477245,1.3908373741041273
-1.229875777642818,-0.5749218016272575
1.4961751483119072,0.07371176734962115
-0.04213835644896342,-1.4197889452016705
0.9228352322932056,1.0883459747877429
-0.9770652780078303,-1.0247549226364419
-1.821825356613681,0.39373799299719403
1.9726437833055377,-0.2390247601988869
0.39036016698179016,-1.7793867825971008
-0.1495000686330339,1.8859339605124021
-0.9381478128171113,1.1672487240846894
1.2189706057234042,-0.882461368194671
-0.878743118539871,0.17365550606834457
1.6433755761438276,0.4761605628060851
-0.3266221798064796,-1.787640891985205
-0.11135692185128632,1.1160592064788575
0.8232456221101263,-0.23737674002432269
-0.404036700214703,1.7600571695726914
0.7802113700124677,0.4966777848610864
-0.6080293825718864,-0.3957747847984842
-1.7134185708324228,-0.4075549474467723
0.20333440373221215,1.9470137606176348
-1.978802208674205,0.029001151947262993
0.0,0.7751594579517935
0.8338035163344897,0.0
-1.018332746924967,0.0
0.0,-1.1832958066102501
2.086128741229624,0.08743036648954916
1.1211211707086115,0.8508017324702194
-0.7880391405335904,-1.1162560700843849
0.0,2.2076475969600935
0.0,2.0709816768214204
0.0,-0.7826778691244503
0.0,1.022904147765646
2.142845067155516,0.11545765089748805
2.222861590652368,0.0
-2.109710650447294,0.0
0.0,-2.0854962598015887
-0.7303198598777476,0.0
1.0771440116662108,0.0
0.0,-2.2230480167003943
-2.2307149863994233,0.0
0.34158914346408537,1.7946103737189012
-0.07120266170570333,-1.971675945945013
0.4409105883466912,-1.00756670981669
1.578347837731431,-0.586378470342301
1.4765099076721322,-0.23803962654890315
0.6630758457989528,-1.5132727909736858
-1.4800839381413469,0.6689534881378265
-1.314443391884409,0.5159487868824422
-0.05184909818553912,-0.5555288894851443
-0.2360393329101781,0.41888661414531236
-0.3835966283594612,1.401566046658948
0.256197508995881,-1.6888562859379403
1.9936201512943545,-0.214884059102021
