D_loss,epoch,gamma1_loss,gamma2_loss,gamma3_loss,gamma4_loss,mean_loss,step
0.00154305889736861,2252,0.0,0.0,0.0,0.0,0.000308611779473722,2252
0.0015417365357279778,2253,0.0,0.0,0.0,0.0,0.00030834731296636164,2253
0.0015404147561639547,2254,0.0,0.0,0.0,0.0,0.00030808296287432313,2254
0.0015390944899991155,2255,0.0,0.0,0.0,0.0,0.0003078189038205892,2255
0.0015377759700641036,2256,0.0,0.0,0.0,0.0,0.0003075551940128207,2256
0.00153645861428231,2257,0.0,0.0,0.0,0.0,0.0003072917170356959,2257
0.0015351430047303438,2258,0.0,0.0,0.0,0.0,0.0003070285893045366,2258
0.001533828559331596,2259,0.0,0.0,0.0,0.0,0.00030676572350785136,2259
0.0015325156273320317,2260,0.0,0.0,0.0,0.0,0.00030650311964564025,2260
0.0015312040923163295,2261,0.0,0.0,0.0,0.0,0.0003062408068217337,2261
0.0015298939542844892,2262,0.0,0.0,0.0,0.0,0.00030597878503613174,2262
0.0015285848639905453,2263,0.0,0.0,0.0,0.0,0.0003057169960811734,2263
0.0015272776363417506,2264,0.0,0.0,0.0,0.0,0.0003054555272683501,2264
0.0015259720385074615,2265,0.0,0.0,0.0,0.0,0.00030519443680532277,2265
0.001524667371995747,2266,0.0,0.0,0.0,0.0,0.00030493346275761724,2266
0.0015233641024678946,2267,0.0,0.0,0.0,0.0,0.00030467280885204673,2267
0.0015220624627545476,2268,0.0,0.0,0.0,0.0,0.00030441247508861125,2268
0.0015207616379484534,2269,0.0,0.0,0.0,0.0,0.0003041523159481585,2269
0.001519463607110083,2270,0.0,0.0,0.0,0.0,0.00030389270978048444,2270
0.0015181651106104255,2271,0.0,0.0,0.0,0.0,0.000303633016301319,2271
0.0015168694080784917,2272,0.0,0.0,0.0,0.0,0.00030337387579493225,2272
0.0015155745204538107,2273,0.0,0.0,0.0,0.0,0.00030311490991152823,2273
0.001514281495474279,2274,0.0,0.0,0.0,0.0,0.0003028562932740897,2274
0.0015129891689866781,2275,0.0,0.0,0.0,0.0,0.00030259782215580344,2275
0.0015116982394829392,2276,0.0,0.0,0.0,0.0,0.0003023396711796522,2276
0.001510409521870315,2277,0.0,0.0,0.0,0.0,0.0003020818985532969,2277
0.0015091218519955873,2278,0.0,0.0,0.0,0.0,0.0003018243587575853,2278
0.0015078356955200434,2279,0.0,0.0,0.0,0.0,0.0003015671100001782,2279
0.001506550470367074,2280,0.0,0.0,0.0,0.0,0.0003013100940734148,2280
0.0015052668750286102,2281,0.0,0.0,0.0,0.0,0.00030105336918495595,2281
0.0015039847930893302,2282,0.0,0.0,0.0,0.0,0.00030079696443863213,2282
0.0015027046902105212,2283,0.0,0.0,0.0,0.0,0.00030054093804210424,2283
0.0015014258679002523,2284,0.0,0.0,0.0,0.0,0.00030028517358005047,2284
0.0015001489082351327,2285,0.0,0.0,0.0,0.0,0.00030002978746779263,2285
0.001498873345553875,2286,0.0,0.0,0.0,0.0,0.0002997746632900089,2286
0.0014976023230701685,2287,0.0,0.0,0.0,0.0,0.0002995204704347998,2287
0.0014963335124775767,2288,0.0,0.0,0.0,0.0,0.00029926671413704753,2288
0.00149507075548172,2289,0.0,0.0,0.0,0.0,0.000299014151096344,2289
0.001493816846050322,2290,0.0,0.0,0.0,0.0,0.0002987633633892983,2290
0.0014925772557035089,2291,0.0,0.0,0.0,0.0,0.00029851545696146786,2291
0.0014913633931428194,2292,0.0,0.0,0.0,0.0,0.0002982726728077978,2292
0.0014901943504810333,2293,0.0,0.0,0.0,0.0,0.00029803888173773885,2293
0.0014891084283590317,2294,0.0,0.0,0.0,0.0,0.00029782167985104024,2294
0.0014881740789860487,2295,0.0,0.0,0.0,0.0,0.00029763480415567756,2295
0.0014875243650749326,2296,0.0,0.0,0.0,0.0,0.0002975048846565187,2296
0.0014874095795676112,2297,0.0,0.0,0.0,0.0,0.00029748192173428833,2297
0.0014883180847391486,2298,0.0,0.0,0.0,0.0,0.0002976636169478297,2298
0.0014911721227690578,2299,0.0,0.0,0.0,0.0,0.00029823443037457764,2299
0.0014978249091655016,2300,0.0,0.0,0.0,0.0,0.00029956497019156814,2300
0.0015117306029424071,2301,0.0,0.0,0.0,0.0,0.0003023461322300136,2301
0.0015400606207549572,2302,0.0,0.0,0.0,0.0,0.00030801212415099144,2302
0.0015955711714923382,2303,0.0,0.0,0.0,0.0,0.0003191142459399998,2303
0.0017055392963811755,2304,0.0,0.0,0.0,0.0,0.0003411078650970012,2304
0.0019113033777102828,2305,0.0,0.0,0.0,0.0,0.00038226068136282265,2305
0.002299935556948185,2306,0.0,0.0,0.0,0.0,0.00045998708810657263,2306
0.0029268597718328238,2307,0.0,0.0,0.0,0.0,0.0005853719776496291,2307
0.0038766860961914062,2308,0.0,0.0,0.0,0.0,0.0007753371028229594,2308
0.004664673935621977,2309,0.0,0.0,0.0,0.0,0.0009329348686151206,2309
0.004821675829589367,2310,0.0,0.0,0.0,0.0,0.0009643351659178734,2310
0.0034875336568802595,2311,0.0,0.0,0.0,0.0,0.0006975067663006485,2311
0.0019099405035376549,2312,0.0,0.0,0.0,0.0,0.00038198806578293443,2312
0.0015325575368478894,2313,0.0,0.0,0.0,0.0,0.0003065115015488118,2313
0.0024203690700232983,2314,0.0,0.0,0.0,0.0,0.00048407382564619184,2314
0.0031032816041260958,2315,0.0,0.0,0.0,0.0,0.0006206562975421548,2315
0.0024837530218064785,2316,0.0,0.0,0.0,0.0,0.0004967505810782313,2316
0.0015817036619409919,2317,0.0,0.0,0.0,0.0,0.00031634073820896447,2317
0.0016447673551738262,2318,0.0,0.0,0.0,0.0,0.0003289534361101687,2318
0.00228298781439662,2319,0.0,0.0,0.0,0.0,0.0004565975978039205,2319
0.0023114923387765884,2320,0.0,0.0,0.0,0.0,0.0004622984561137855,2320
0.0016833733534440398,2321,0.0,0.0,0.0,0.0,0.00033667468233034015,2321
0.0014902749098837376,2322,0.0,0.0,0.0,0.0,0.0002980549761559814,2322
0.0018974519334733486,2323,0.0,0.0,0.0,0.0,0.000379490404156968,2323
0.002028106478974223,2324,0.0,0.0,0.0,0.0,0.0004056213074363768,2324
0.0016625276766717434,2325,0.0,0.0,0.0,0.0,0.0003325055295135826,2325
0.0014620127622038126,2326,0.0,0.0,0.0,0.0,0.00029240254661999643,2326
0.0016997297061607242,2327,0.0,0.0,0.0,0.0,0.000339945952873677,2327
0.0018387658055871725,2328,0.0,0.0,0.0,0.0,0.0003677531494759023,2328
0.0016059339977800846,2329,0.0,0.0,0.0,0.0,0.0003211868170183152,2329
0.001454588957130909,2330,0.0,0.0,0.0,0.0,0.0002909177856054157,2330
0.0016037765890359879,2331,0.0,0.0,0.0,0.0,0.00032075532362796366,2331
0.001695244456641376,2332,0.0,0.0,0.0,0.0,0.0003390488855075091,2332
0.0015508142532780766,2333,0.0,0.0,0.0,0.0,0.00031016283901408315,2333
0.0014496510848402977,2334,0.0,0.0,0.0,0.0,0.00028993020532652736,2334
0.001547356485389173,2335,0.0,0.0,0.0,0.0,0.0003094713028986007,2335
0.00160832772962749,2336,0.0,0.0,0.0,0.0,0.000321665545925498,2336
0.001507811015471816,2337,0.0,0.0,0.0,0.0,0.00030156219145283103,2337
0.0014460856327787042,2338,0.0,0.0,0.0,0.0,0.0002892171323765069,2338
0.0015131630934774876,2339,0.0,0.0,0.0,0.0,0.0003026326303370297,2339
0.0015469830250367522,2340,0.0,0.0,0.0,0.0,0.0003093966224696487,2340
0.001479601371102035,2341,0.0,0.0,0.0,0.0,0.0002959202683996409,2341
0.001441812259145081,2342,0.0,0.0,0.0,0.0,0.000288362440187484,2342
0.0014875291381031275,2343,0.0,0.0,0.0,0.0,0.0002975058159790933,2343
0.001507653039880097,2344,0.0,0.0,0.0,0.0,0.00030153064290061593,2344
0.0014610212529078126,2345,0.0,0.0,0.0,0.0,0.0002922042622230947,2345
0.001437415019609034,2346,0.0,0.0,0.0,0.0,0.0002874830097425729,2346
0.0014676538994535804,2347,0.0,0.0,0.0,0.0,0.00029353078571148217,2347
0.001479591242969036,2348,0.0,0.0,0.0,0.0,0.0002959182602353394,2348
0.0014486423460766673,2349,0.0,0.0,0.0,0.0,0.0002897284575738013,2349
0.0014325593365356326,2350,0.0,0.0,0.0,0.0,0.0002865118731278926,2350
0.001451842370443046,2351,0.0,0.0,0.0,0.0,0.0002903684799093753,2351
0.0014601824805140495,2352,0.0,0.0,0.0,0.0,0.0002920365077443421,2352
0.0014398394851014018,2353,0.0,0.0,0.0,0.0,0.00028796790866181254,2353
0.001427826122380793,2354,0.0,0.0,0.0,0.0,0.00028556521283462644,2354
0.0014395659090951085,2355,0.0,0.0,0.0,0.0,0.0002879131934605539,2355
0.0014457316137850285,2356,0.0,0.0,0.0,0.0,0.0002891463227570057,2356
0.0014328081160783768,2357,0.0,0.0,0.0,0.0,0.00028656161157414317,2357
0.0014234017580747604,2358,0.0,0.0,0.0,0.0,0.0002846803399734199,2358
0.0014298311434686184,2359,0.0,0.0,0.0,0.0,0.00028596623451448977,2359
0.0014347657561302185,2360,0.0,0.0,0.0,0.0,0.0002869531454052776,2360
0.0014267845544964075,2361,0.0,0.0,0.0,0.0,0.0002853569167200476,2361
0.001419174368493259,2362,0.0,0.0,0.0,0.0,0.0002838348736986518,2362
0.0014220991870388389,2363,0.0,0.0,0.0,0.0,0.0002844198315870017,2363
0.0014258170267567039,2364,0.0,0.0,0.0,0.0,0.00028516340535134077,2364
0.0014212916139513254,2365,0.0,0.0,0.0,0.0,0.00028425833443179727,2365
0.0014152048388496041,2366,0.0,0.0,0.0,0.0,0.000283040979411453,2366
0.0014157331315800548,2367,0.0,0.0,0.0,0.0,0.00028314662631601095,2367
0.0014184094034135342,2368,0.0,0.0,0.0,0.0,0.00028368187486194074,2368
0.0014160588616505265,2369,0.0,0.0,0.0,0.0,0.0002832117606885731,2369
0.0014113723300397396,2370,0.0,0.0,0.0,0.0,0.000282274471828714,2370
0.0014103957219049335,2371,0.0,0.0,0.0,0.0,0.0002820791560225189,2371
0.0014119622064754367,2372,0.0,0.0,0.0,0.0,0.00028239242965355515,2372
0.0014109864132478833,2373,0.0,0.0,0.0,0.0,0.00028219728847034276,2373
0.0014075404033064842,2374,0.0,0.0,0.0,0.0,0.00028150808066129684,2374
0.0014057598309591413,2375,0.0,0.0,0.0,0.0,0.00028115196619182825,2375
0.0014062897535040975,2376,0.0,0.0,0.0,0.0,0.0002812579623423517,2376
0.0014059726381674409,2377,0.0,0.0,0.0,0.0,0.000281194515991956,2377
0.0014036386273801327,2378,0.0,0.0,0.0,0.0,0.00028072771965526044,2378
0.001401582034304738,2379,0.0,0.0,0.0,0.0,0.0002803163952194154,2379
0.001401244313456118,2380,0.0,0.0,0.0,0.0,0.0002802488743327558,2380
0.0014010800514370203,2381,0.0,0.0,0.0,0.0,0.00028021601610817015,2381
0.0013995964545756578,2382,0.0,0.0,0.0,0.0,0.00027991930255666375,2382
0.0013976596528664231,2383,0.0,0.0,0.0,0.0,0.0002795319305732846,2383
0.001396690495312214,2384,0.0,0.0,0.0,0.0,0.0002793380990624428,2384
0.0013963492820039392,2385,0.0,0.0,0.0,0.0,0.00027926985058002174,2385
0.0013954023597761989,2386,0.0,0.0,0.0,0.0,0.00027908047195523977,2386
0.0013937974581494927,2387,0.0,0.0,0.0,0.0,0.00027875948580913246,2387
0.0013925018720328808,2388,0.0,0.0,0.0,0.0,0.00027850037440657616,2388
0.001391837140545249,2389,0.0,0.0,0.0,0.0,0.0002783674281090498,2389
0.0013911175774410367,2390,0.0,0.0,0.0,0.0,0.00027822350966744125,2390
0.0013898789184167981,2391,0.0,0.0,0.0,0.0,0.00027797577786259353,2391
0.0013885315274819732,2392,0.0,0.0,0.0,0.0,0.00027770630549639463,2392
0.0013875713339075446,2393,0.0,0.0,0.0,0.0,0.0002775142784230411,2393
0.0013868343085050583,2394,0.0,0.0,0.0,0.0,0.00027736686752177775,2394
0.0013858614256605506,2395,0.0,0.0,0.0,0.0,0.00027717227931134403,2395
0.0013846354559063911,2396,0.0,0.0,0.0,0.0,0.00027692707953974605,2396
0.0013835136778652668,2397,0.0,0.0,0.0,0.0,0.00027670274721458554,2397
0.0013826376525685191,2398,0.0,0.0,0.0,0.0,0.000276527542155236,2398
0.0013817716389894485,2399,0.0,0.0,0.0,0.0,0.0002763543161563575,2399
0.001380713889375329,2400,0.0,0.0,0.0,0.0,0.000276142789516598,2400
0.0013795786071568727,2401,0.0,0.0,0.0,0.0,0.00027591572143137455,2401
0.0013785710325464606,2402,0.0,0.0,0.0,0.0,0.0002757142065092921,2402
0.0013776787091046572,2403,0.0,0.0,0.0,0.0,0.00027553574182093143,2403
0.0013767346972599626,2404,0.0,0.0,0.0,0.0,0.0002753469452727586,2404
0.0013756771804764867,2405,0.0,0.0,0.0,0.0,0.0002751354477368295,2405
0.001374617451801896,2406,0.0,0.0,0.0,0.0,0.00027492348453961313,2406
0.0013736499240621924,2407,0.0,0.0,0.0,0.0,0.0002747299731709063,2407
0.0013727267505601048,2408,0.0,0.0,0.0,0.0,0.0002745453384704888,2408
0.0013717508409172297,2409,0.0,0.0,0.0,0.0,0.00027435016818344593,2409
0.0013707170728594065,2410,0.0,0.0,0.0,0.0,0.0002741434145718813,2410
0.0013697019312530756,2411,0.0,0.0,0.0,0.0,0.0002739403862506151,2411
0.0013687433674931526,2412,0.0,0.0,0.0,0.0,0.0002737486793193966,2412
0.0013677983079105616,2413,0.0,0.0,0.0,0.0,0.00027355964994058013,2413
0.0013668166939169168,2414,0.0,0.0,0.0,0.0,0.00027336334460414946,2414
0.0013658070238307118,2415,0.0,0.0,0.0,0.0,0.0002731613931246102,2415
0.00136481539811939,2416,0.0,0.0,0.0,0.0,0.000272963079623878,2416
0.0013638557866215706,2417,0.0,0.0,0.0,0.0,0.0002727711689658463,2417
0.0013629014138132334,2418,0.0,0.0,0.0,0.0,0.0002725802769418806,2418
0.0013619231758639216,2419,0.0,0.0,0.0,0.0,0.0002723846409935504,2419
0.0013609318993985653,2420,0.0,0.0,0.0,0.0,0.00027218638570047915,2420
0.0013599524972960353,2421,0.0,0.0,0.0,0.0,0.0002719904878176749,2421
0.0013589919544756413,2422,0.0,0.0,0.0,0.0,0.00027179840253666043,2422
0.0013580345548689365,2423,0.0,0.0,0.0,0.0,0.0002716068993322551,2423
0.0013570640003308654,2424,0.0,0.0,0.0,0.0,0.00027141280588693917,2424
0.0013560847146436572,2425,0.0,0.0,0.0,0.0,0.00027121693710796535,2425
0.0013551129959523678,2426,0.0,0.0,0.0,0.0,0.00027102261083200574,2426
0.0013541530352085829,2427,0.0,0.0,0.0,0.0,0.00027083061286248267,2427
0.0013531958684325218,2428,0.0,0.0,0.0,0.0,0.00027063916786573827,2428
0.0013522316003218293,2429,0.0,0.0,0.0,0.0,0.00027044632588513196,2429
0.0013512626755982637,2430,0.0,0.0,0.0,0.0,0.00027025252347812057,2430
0.001350297243334353,2431,0.0,0.0,0.0,0.0,0.0002700594486668706,2431
0.0013493389124050736,2432,0.0,0.0,0.0,0.0,0.00026986777083948255,2432
0.0013483836082741618,2433,0.0,0.0,0.0,0.0,0.00026967673329636455,2433
0.0013474252773448825,2434,0.0,0.0,0.0,0.0,0.0002694850554689765,2434
0.0013464642688632011,2435,0.0,0.0,0.0,0.0,0.00026929285377264023,2435
0.0013455043081194162,2436,0.0,0.0,0.0,0.0,0.00026910085580311716,2436
0.0013445488875731826,2437,0.0,0.0,0.0,0.0,0.0002689097891561687,2437
0.0013435960281640291,2438,0.0,0.0,0.0,0.0,0.000268719217274338,2438
0.0013426437508314848,2439,0.0,0.0,0.0,0.0,0.00026852876180782914,2439
0.001341689028777182,2440,0.0,0.0,0.0,0.0,0.0002683378115762025,2440
0.0013407341903075576,2441,0.0,0.0,0.0,0.0,0.0002681468322407454,2441
0.0013397823786363006,2442,0.0,0.0,0.0,0.0,0.00026795646408572793,2442
0.0013388338265940547,2443,0.0,0.0,0.0,0.0,0.00026776676531881094,2443
0.0013378848088905215,2444,0.0,0.0,0.0,0.0,0.0002675769501365721,2444
0.0013369359076023102,2445,0.0,0.0,0.0,0.0,0.0002673871931619942,2445
0.0013359873555600643,2446,0.0,0.0,0.0,0.0,0.00026719746529124677,2446
0.0013350393855944276,2447,0.0,0.0,0.0,0.0,0.0002670078829396516,2447
0.0013340942095965147,2448,0.0,0.0,0.0,0.0,0.0002668188535608351,2448
0.0013331498485058546,2449,0.0,0.0,0.0,0.0,0.0002666299697011709,2449
0.00133220583666116,2450,0.0,0.0,0.0,0.0,0.0002664411731529981,2450
0.00133126275613904,2451,0.0,0.0,0.0,0.0,0.000266252551227808,2451
0.0013303193263709545,2452,0.0,0.0,0.0,0.0,0.000266063871094957,2452
0.0013293777592480183,2453,0.0,0.0,0.0,0.0,0.00026587554020807147,2453
0.001328437589108944,2454,0.0,0.0,0.0,0.0,0.00026568752946332097,2454
0.0013274983502924442,2455,0.0,0.0,0.0,0.0,0.00026549966423772275,2455
0.0013265596935525537,2456,0.0,0.0,0.0,0.0,0.0002653119445312768,2456
0.0013256215024739504,2457,0.0,0.0,0.0,0.0,0.00026512431213632226,2457
0.0013246841263026,2458,0.0,0.0,0.0,0.0,0.00026493682526052,2458
0.0013237481471151114,2459,0.0,0.0,0.0,0.0,0.00026474962942302227,2459
0.0013228135649114847,2460,0.0,0.0,0.0,0.0,0.0002645627246238291,2460
0.0013218792155385017,2461,0.0,0.0,0.0,0.0,0.00026437584892846644,2461
0.0013209457974880934,2462,0.0,0.0,0.0,0.0,0.0002641891478560865,2462
0.0013200134271755815,2463,0.0,0.0,0.0,0.0,0.0002640026796143502,2463
0.001319081406109035,2464,0.0,0.0,0.0,0.0,0.0002638162695802748,2464
0.0013181507820263505,2465,0.0,0.0,0.0,0.0,0.000263630150584504,2465
0.001317220856435597,2466,0.0,0.0,0.0,0.0,0.0002634441771078855,2466
0.0013162919785827398,2467,0.0,0.0,0.0,0.0,0.00026325840735808015,2467
0.0013153639156371355,2468,0.0,0.0,0.0,0.0,0.0002630727831274271,2468
0.0013144365511834621,2469,0.0,0.0,0.0,0.0,0.00026288730441592634,2469
0.0013135102344676852,2470,0.0,0.0,0.0,0.0,0.00026270205853506923,2470
0.0013125846162438393,2471,0.0,0.0,0.0,0.0,0.00026251692906953394,2471
0.0013116602785885334,2472,0.0,0.0,0.0,0.0,0.00026233206153847277,2472
0.001310736290179193,2473,0.0,0.0,0.0,0.0,0.0002621472522150725,2473
0.0013098135823383927,2474,0.0,0.0,0.0,0.0,0.00026196270482614636,2474
0.0013088914565742016,2475,0.0,0.0,0.0,0.0,0.0002617783029563725,2475
0.0013079701457172632,2476,0.0,0.0,0.0,0.0,0.00026159401750192046,2476
0.0013070498825982213,2477,0.0,0.0,0.0,0.0,0.0002614099648781121,2477
0.0013061307836323977,2478,0.0,0.0,0.0,0.0,0.00026122614508494735,2478
0.001305212383158505,2479,0.0,0.0,0.0,0.0,0.0002610424708109349,2479
0.0013042944483458996,2480,0.0,0.0,0.0,0.0,0.0002608588838484138,2480
0.0013033775612711906,2481,0.0,0.0,0.0,0.0,0.00026067550061270595,2481
0.0013024614891037345,2482,0.0,0.0,0.0,0.0,0.0002604922919999808,2482
0.0013015466975048184,2483,0.0,0.0,0.0,0.0,0.0002603093453217298,2483
0.001300632138736546,2484,0.0,0.0,0.0,0.0,0.0002601264277473092,2484
0.0012997188605368137,2485,0.0,0.0,0.0,0.0,0.00025994377210736275,2485
0.0012988061644136906,2486,0.0,0.0,0.0,0.0,0.0002597612328827381,2486
0.0012978955637663603,2487,0.0,0.0,0.0,0.0,0.0002595791011117399,2487
0.0012969839153811336,2488,0.0,0.0,0.0,0.0,0.0002593967947177589,2488
0.001296074129641056,2489,0.0,0.0,0.0,0.0,0.0002592148375697434,2489
0.0012951645767316222,2490,0.0,0.0,0.0,0.0,0.00025903290952555835,2490
0.0012942563043907285,2491,0.0,0.0,0.0,0.0,0.0002588512725196779,2491
0.0012933495454490185,2492,0.0,0.0,0.0,0.0,0.0002586698974482715,2492
0.001292442437261343,2493,0.0,0.0,0.0,0.0,0.0002584884932730347,2493
0.001291537075303495,2494,0.0,0.0,0.0,0.0,0.0002583074092399329,2494
0.001290632295422256,2495,0.0,0.0,0.0,0.0,0.0002581264707259834,2495
0.0012897280976176262,2496,0.0,0.0,0.0,0.0,0.00025794561952352524,2496
0.0012888247147202492,2497,0.0,0.0,0.0,0.0,0.00025776494294404984,2497
0.0012879223795607686,2498,0.0,0.0,0.0,0.0,0.00025758447009138763,2498
0.001287020742893219,2499,0.0,0.0,0.0,0.0,0.0002574041427578777,2499
0.0012861203867942095,2500,0.0,0.0,0.0,0.0,0.0002572240773588419,2500
0.0012852203799411654,2501,0.0,0.0,0.0,0.0,0.000257044070167467,2501
0.0012843214208260179,2502,0.0,0.0,0.0,0.0,0.00025686429580673575,2502
0.0012834230437874794,2503,0.0,0.0,0.0,0.0,0.0002566846087574959,2503
0.0012825258309021592,2504,0.0,0.0,0.0,0.0,0.00025650515453889966,2504
0.0012816294329240918,2505,0.0,0.0,0.0,0.0,0.0002563258749432862,2505
0.001280733966268599,2506,0.0,0.0,0.0,0.0,0.0002561467990744859,2506
0.0012798389652743936,2507,0.0,0.0,0.0,0.0,0.00025596778141334653,2507
0.0012789448956027627,2508,0.0,0.0,0.0,0.0,0.00025578896747902036,2508
0.0012780518736690283,2509,0.0,0.0,0.0,0.0,0.00025561038637533784,2509
0.0012771593173965812,2510,0.0,0.0,0.0,0.0,0.00025543186347931623,2510
0.001276268158107996,2511,0.0,0.0,0.0,0.0,0.0002552536316215992,2511
0.0012753771152347326,2512,0.0,0.0,0.0,0.0,0.0002550754288677126,2512
0.0012744873529300094,2513,0.0,0.0,0.0,0.0,0.0002548974589444697,2513
0.0012735981727018952,2514,0.0,0.0,0.0,0.0,0.00025471963454037905,2514
0.001272709807381034,2515,0.0,0.0,0.0,0.0,0.0002545419556554407,2515
0.0012718226062133908,2516,0.0,0.0,0.0,0.0,0.000254364509601146,2516
0.0012709361035376787,2517,0.0,0.0,0.0,0.0,0.00025418720906600356,2517
0.001270050066523254,2518,0.0,0.0,0.0,0.0,0.00025401002494618297,2518
0.0012691650772467256,2519,0.0,0.0,0.0,0.0,0.0002538330154493451,2519
0.0012682810192927718,2520,0.0,0.0,0.0,0.0,0.00025365620967932045,2520
0.0012673973105847836,2521,0.0,0.0,0.0,0.0,0.0002534794621169567,2521
0.0012665152316913009,2522,0.0,0.0,0.0,0.0,0.000253303034696728,2522
0.0012656335020437837,2523,0.0,0.0,0.0,0.0,0.00025312669458799064,2523
0.0012647522380575538,2524,0.0,0.0,0.0,0.0,0.00025295044179074466,2524
0.0012638716725632548,2525,0.0,0.0,0.0,0.0,0.00025277433451265097,2525
0.001262993086129427,2526,0.0,0.0,0.0,0.0,0.0002525986055843532,2526
0.0012621140340343118,2527,0.0,0.0,0.0,0.0,0.00025242281844839454,2527
0.001261236029677093,2528,0.0,0.0,0.0,0.0,0.0002522472059354186,2528
0.001260359538719058,2529,0.0,0.0,0.0,0.0,0.0002520719135645777,2529
0.0012594835134223104,2530,0.0,0.0,0.0,0.0,0.00025189670850522816,2530
0.0012586083030328155,2531,0.0,0.0,0.0,0.0,0.0002517216489650309,2531
0.0012577335583046079,2532,0.0,0.0,0.0,0.0,0.0002515467058401555,2532
0.0012568599777296185,2533,0.0,0.0,0.0,0.0,0.0002513719955459237,2533
0.0012559867464005947,2534,0.0,0.0,0.0,0.0,0.00025119734345935285,2534
0.0012551146792247891,2535,0.0,0.0,0.0,0.0,0.00025102292420342565,2535
0.0012542430777102709,2536,0.0,0.0,0.0,0.0,0.00025084862136282027,2536
0.0012533729895949364,2537,0.0,0.0,0.0,0.0,0.00025067460956051946,2537
0.00125250278506428,2538,0.0,0.0,0.0,0.0,0.0002505005686543882,2538
0.001251633744686842,2539,0.0,0.0,0.0,0.0,0.0002503267605789006,2539
0.0012507655192166567,2540,0.0,0.0,0.0,0.0,0.00025015309802256525,2540
0.001249898225069046,2541,0.0,0.0,0.0,0.0,0.0002499796391930431,2541
0.0012490316294133663,2542,0.0,0.0,0.0,0.0,0.00024980632588267326,2542
0.0012481656158342957,2543,0.0,0.0,0.0,0.0,0.00024963312898762524,2543
0.001247300417162478,2544,0.0,0.0,0.0,0.0,0.0002494600776117295,2544
0.0012464362662285566,2545,0.0,0.0,0.0,0.0,0.0002492872590664774,2545
0.0012455726973712444,2546,0.0,0.0,0.0,0.0,0.0002491145278327167,2546
0.0012447095941752195,2547,0.0,0.0,0.0,0.0,0.0002489419130142778,2547
0.0012438477715477347,2548,0.0,0.0,0.0,0.0,0.00024876956013031304,2548
0.0012429867638275027,2549,0.0,0.0,0.0,0.0,0.00024859735276550055,2549
0.0012421261053532362,2550,0.0,0.0,0.0,0.0,0.0002484252327121794,2550
0.0012412667274475098,2551,0.0,0.0,0.0,0.0,0.00024825334548950195,2551
0.0012404074659571052,2552,0.0,0.0,0.0,0.0,0.00024808148737065494,2552
0.0012395497178658843,2553,0.0,0.0,0.0,0.0,0.00024790994939394295,2553
0.001238692202605307,2554,0.0,0.0,0.0,0.0,0.0002477384405210614,2554
0.0012378353858366609,2555,0.0,0.0,0.0,0.0,0.00024756707716733217,2555
0.0012369793839752674,2556,0.0,0.0,0.0,0.0,0.00024739588843658566,2556
0.0012361243134364486,2557,0.0,0.0,0.0,0.0,0.0002472248743288219,2557
0.0012352699413895607,2558,0.0,0.0,0.0,0.0,0.00024705397663637996,2558
0.0012344165006652474,2559,0.0,0.0,0.0,0.0,0.00024688331177458167,2559
0.0012335635256022215,2560,0.0,0.0,0.0,0.0,0.0002467127051204443,2560
0.0012327114818617702,2561,0.0,0.0,0.0,0.0,0.0002465423021931201,2561
0.0012318601366132498,2562,0.0,0.0,0.0,0.0,0.0002463720156811178,2562
0.001231009722687304,2563,0.0,0.0,0.0,0.0,0.0002462019328959286,2563
0.0012301597744226456,2564,0.0,0.0,0.0,0.0,0.0002460319665260613,2564
0.0012293108738958836,2565,0.0,0.0,0.0,0.0,0.0002458621747791767,2565
0.0012284629046916962,2566,0.0,0.0,0.0,0.0,0.0002456925867591053,2566
0.0012276149354875088,2567,0.0,0.0,0.0,0.0,0.00024552299873903394,2567
0.001226767897605896,2568,0.0,0.0,0.0,0.0,0.0002453535853419453,2568
0.0012259220238775015,2569,0.0,0.0,0.0,0.0,0.0002451844047755003,2569
0.0012250767322257161,2570,0.0,0.0,0.0,0.0,0.00024501534062437713,2570
0.0012242322554811835,2571,0.0,0.0,0.0,0.0,0.0002448464510962367,2571
0.0012233882443979383,2572,0.0,0.0,0.0,0.0,0.00024467764887958765,2572
0.0012225450482219458,2573,0.0,0.0,0.0,0.0,0.00024450902128592134,2573
0.0012217027833685279,2574,0.0,0.0,0.0,0.0,0.00024434056831523776,2574
0.0012208607513457537,2575,0.0,0.0,0.0,0.0,0.00024417214444838464,2575
0.0012200202327221632,2576,0.0,0.0,0.0,0.0,0.00024400404072366655,2576
0.0012191804125905037,2577,0.0,0.0,0.0,0.0,0.00024383608251810074,2577
0.0012183405924588442,2578,0.0,0.0,0.0,0.0,0.00024366812431253493,2578
0.0012175022857263684,2579,0.0,0.0,0.0,0.0,0.00024350045714527369,2579
0.0012166639789938927,2580,0.0,0.0,0.0,0.0,0.00024333278997801244,2580
0.0012158267199993134,2581,0.0,0.0,0.0,0.0,0.00024316534108947963,2581
0.001214990159496665,2582,0.0,0.0,0.0,0.0,0.0002429980377200991,2582
0.0012141545303165913,2583,0.0,0.0,0.0,0.0,0.0002428309089737013,2583
0.0012133193667978048,2584,0.0,0.0,0.0,0.0,0.00024266386753879488,2584
0.0012124849017709494,2585,0.0,0.0,0.0,0.0,0.00024249698617495596,2585
