D_loss,epoch,gamma1_loss,gamma2_loss,gamma3_loss,gamma4_loss,mean_loss,step
0.22826863825321198,48,0.004642648156732321,0.005024470388889313,0.004876597318798304,0.002869641873985529,0.04913640022277832,48
0.22715464234352112,49,0.0032629824709147215,0.003892629873007536,0.0034241387620568275,0.0019448272651061416,0.0479358434677124,49
0.2275673896074295,50,0.002357776975259185,0.003151380456984043,0.002447308273985982,0.0014796062605455518,0.047400690615177155,50
0.22874894738197327,51,0.0019227766897529364,0.0027150390669703484,0.00190926028881222,0.0014264198252931237,0.04734448716044426,51
0.2300211638212204,52,0.0018598622409626842,0.0025296020321547985,0.0017355215968564153,0.0016856162110343575,0.047566354274749756,52
0.23092930018901825,53,0.002008264185860753,0.0025682176928967237,0.0018233793089166284,0.002122310921549797,0.04789029434323311,53
0.23129048943519592,54,0.0022045329678803682,0.0027642895001918077,0.002038754988461733,0.002585584996268153,0.048176731914281845,54
0.2310986965894699,55,0.0023392715957015753,0.0029956274665892124,0.002247150056064129,0.002946575405076146,0.04832546412944794,55
0.23034565150737762,56,0.0023678296711295843,0.00314621371217072,0.0023622973822057247,0.00313188717700541,0.048270780593156815,56
0.22891399264335632,57,0.0022765351459383965,0.003161404514685273,0.0023570191115140915,0.003120904555544257,0.047965969890356064,57
0.22664310038089752,58,0.00206461432389915,0.0030479994602501392,0.0022419500164687634,0.0029290979728102684,0.04738535359501839,58
0.22347396612167358,59,0.0017574361991137266,0.002836713334545493,0.002042164094746113,0.0025975818280130625,0.046541571617126465,59
0.21951039135456085,60,0.0014106534654274583,0.0025497537571936846,0.0017839102074503899,0.0021820401307195425,0.04548734799027443,60
0.21497198939323425,61,0.001092023798264563,0.0022057208698242903,0.00149885518476367,0.0017438025679439306,0.044302478432655334,61
0.21011987328529358,62,0.0008574534440413117,0.0018427921459078789,0.001232835347764194,0.0013441412011161447,0.04307942092418671,62
0.20521271228790283,63,0.0007334455149248242,0.0015174131840467453,0.0010355723788961768,0.0010323366150259972,0.041906293481588364,63
0.2004915475845337,64,0.0007157442159950733,0.0012769822496920824,0.0009380505071021616,0.0008329442352987826,0.04085105285048485,64
0.1961670219898224,65,0.0007849519606679678,0.0011380797950550914,0.0009420720743946731,0.0007454698206856847,0.03995552286505699,65
0.19239301979541779,66,0.000922323961276561,0.0010862781200557947,0.0010268973419442773,0.0007535227341577411,0.0392364077270031,66
0.18923725187778473,67,0.0011121976422145963,0.001090945559553802,0.0011621355079114437,0.0008332092547789216,0.038687147200107574,67
0.18667197227478027,68,0.0013364459155127406,0.0011232357937842607,0.0013193337945267558,0.0009588359389454126,0.038281966000795364,68
0.18459296226501465,69,0.0015715566696599126,0.0011668528895825148,0.0014784458326175809,0.0011071143671870232,0.03798338770866394,69
0.18285472691059113,70,0.0017909660236909986,0.0012163768988102674,0.0016269489424303174,0.0012585455551743507,0.0377495139837265,70
0.1813047230243683,71,0.001970913028344512,0.0012684924295172095,0.0017552191857248545,0.001396905048750341,0.037539251148700714,71
0.179807648062706,72,0.0020970888435840607,0.0013164544943720102,0.0018545390339568257,0.0015099358279258013,0.03731713443994522,72
0.1782582551240921,73,0.0021677385084331036,0.0013514047022908926,0.001918751746416092,0.0015910154907032847,0.037057433277368546,73
0.17658723890781403,74,0.0021902797743678093,0.0013665099395439029,0.0019458316965028644,0.0016390006057918072,0.03674577176570892,74
0.17476335167884827,75,0.0021744784899055958,0.0013597173383459449,0.0019376116106286645,0.0016561690717935562,0.03637826442718506,75
0.1727927178144455,76,0.002127817366272211,0.0013339582365006208,0.0018987958319485188,0.0016464554937556386,0.03595994785428047,76
0.17071309685707092,77,0.0020550242625176907,0.0012949678348377347,0.001835799659602344,0.001614596345461905,0.03550269827246666,77
0.1685817837715149,78,0.0019599671941250563,0.0012480890145525336,0.0017553893849253654,0.0015655126189813018,0.03502214699983597,78
0.1664600521326065,79,0.0018478009151294827,0.0011967046884819865,0.0016639330424368382,0.001504126121290028,0.034534525126218796,79
0.16439951956272125,80,0.0017259928863495588,0.0011434352491050959,0.0015677118208259344,0.0014358655316755176,0.034054506570100784,80
0.16243407130241394,81,0.0016032687854021788,0.001092038000933826,0.0014731147093698382,0.001366827287711203,0.03359386324882507,81
0.16057835519313812,82,0.0014872064348310232,0.001047551748342812,0.0013859239406883717,0.0013028960675001144,0.033160388469696045,82
0.1588306874036789,83,0.0013828084338456392,0.0010147744324058294,0.0013106282567605376,0.0012487684143707156,0.032757531851530075,83
0.1571778953075409,84,0.0012929978547617793,0.000996556133031845,0.001250504981726408,0.0012076308485120535,0.032385118305683136,84
0.1555994749069214,85,0.0012196173192933202,0.0009929704247042537,0.0012077990686520934,0.0011810712749138474,0.03204018622636795,85
0.15407051146030426,86,0.001163713401183486,0.0010019673500210047,0.0011835285695269704,0.001169094000943005,0.03171776235103607,86
0.1525646597146988,87,0.0011254723649471998,0.0010212133638560772,0.0011773410951718688,0.001170707051642239,0.031411878764629364,87
0.15105730295181274,88,0.0011042160913348198,0.0010493056615814567,0.0011874791234731674,0.001184622524306178,0.031116586178541183,88
0.1495285928249359,89,0.001098496257327497,0.0010850726393982768,0.0012108198134228587,0.0012092787073925138,0.030826451256871223,89
0.1479651927947998,90,0.0011065318249166012,0.0011262167245149612,0.0012435512617230415,0.001242585713043809,0.030536815524101257,90
0.14636076986789703,91,0.001126673654653132,0.0011691371910274029,0.0012823354918509722,0.0012820152333006263,0.030244186520576477,91
0.14471492171287537,92,0.0011572673683986068,0.0012100215535610914,0.0013248337199911475,0.0013249084586277604,0.02994639053940773,92
0.14303095638751984,93,0.0011964994482696056,0.001246301457285881,0.0013694388326257467,0.0013690844643861055,0.029642455279827118,93
0.14131410419940948,94,0.0012431199429556727,0.0012774920323863626,0.0014150649076327682,0.0014137307880446315,0.029332702979445457,94
0.1395702213048935,95,0.001297265524044633,0.0013047294924035668,0.001461229519918561,0.0014596612891182303,0.029018621891736984,95
0.13780628144741058,96,0.0013601419050246477,0.0013295878889039159,0.0015081627061590552,0.0015085048507899046,0.02870253659784794,96
0.13603152334690094,97,0.0014326340751722455,0.0013534598983824253,0.0015567697118967772,0.0015616087475791574,0.028387198224663734,97
0.13425828516483307,98,0.001513887313194573,0.0013776052510365844,0.0016081274952739477,0.0016193552874028683,0.028075452893972397,98
0.1325007528066635,99,0.0016010600375011563,0.001403159461915493,0.0016626804135739803,0.0016811044188216329,0.027769751846790314,99
0.1307712197303772,100,0.0016906699165701866,0.001430980977602303,0.001719988533295691,0.0017457776702940464,0.02747172676026821,100
0.12907721102237701,101,0.0017802282236516476,0.0014615420950576663,0.0017792029539123178,0.0018125041387975216,0.027182137593626976,101
0.12742038071155548,102,0.0018683909438550472,0.001494887052103877,0.0018394878134131432,0.00188058044295758,0.026900745928287506,102
0.12579894065856934,103,0.001953704748302698,0.0015307246940210462,0.0018999726744368672,0.0019489487167447805,0.026626458391547203,103
0.12421087175607681,104,0.002033524215221405,0.0015685565304011106,0.001959454035386443,0.002015884267166257,0.026357656344771385,104
0.12265503406524658,105,0.002104342682287097,0.001607659738510847,0.002016297774389386,0.0020792419090867043,0.026092514395713806,105
0.12112998962402344,106,0.0021633768919855356,0.0016471620183438063,0.00206889770925045,0.0021371860057115555,0.025829320773482323,106
0.11963190138339996,107,0.002210054313763976,0.0016864178469404578,0.0021164638455957174,0.002188961487263441,0.025566760450601578,107
0.1181550994515419,108,0.0022459179162979126,0.0017252997495234013,0.002159272553399205,0.0022349501959979534,0.02530410885810852,108
0.11669474095106125,109,0.0022731528151780367,0.0017640577862039208,0.0021981368772685528,0.002276005456224084,0.025041216984391212,109
0.1152498871088028,110,0.002293221652507782,0.001802855054847896,0.002233653562143445,0.0023127268068492413,0.024778468534350395,110
0.1138237789273262,111,0.002306737005710602,0.0018414085498079658,0.0022659313399344683,0.0023452688474208117,0.024516627192497253,111
0.11242084950208664,112,0.002314344746991992,0.0018791153561323881,0.002294959267601371,0.002373721217736602,0.024256600067019463,112
0.11104332655668259,113,0.002317555947229266,0.0019156162161380053,0.0023211960215121508,0.002398653421550989,0.023999270051717758,113
0.10969012975692749,114,0.002318617654964328,0.0019511441932991147,0.0023456886410713196,0.002421207260340452,0.023745357990264893,114
0.10835856199264526,115,0.0023196034599095583,0.0019862086046487093,0.0023695528507232666,0.0024426064919680357,0.023495305329561234,115
0.10704679787158966,116,0.0023216980043798685,0.0020209145732223988,0.0023933681659400463,0.0024635852314531803,0.023249270394444466,116
0.10575471073389053,117,0.002325271489098668,0.0020546584855765104,0.0024170628748834133,0.002484272001311183,0.023007195442914963,117
0.10448241233825684,118,0.002330467803403735,0.002086510881781578,0.0024403140414506197,0.002504553645849228,0.02276884950697422,118
0.10322835296392441,119,0.002337720477953553,0.00211595487780869,0.002463075565174222,0.002524592913687229,0.02253394015133381,119
0.10198928415775299,120,0.0023477592039853334,0.0021431746426969767,0.0024857111275196075,0.0025449548847973347,0.0223021749407053,120
0.10076188296079636,121,0.002361215651035309,0.0021686016116291285,0.0025086498353630304,0.0025662498082965612,0.02207331918179989,121
0.09954483062028885,122,0.002378248842433095,0.0021922767627984285,0.002531964797526598,0.002588681410998106,0.021847199648618698,122
0.09833916276693344,123,0.002398520242422819,0.002213767496868968,0.0025553281884640455,0.0026119863614439964,0.021623754873871803,123
0.0971466451883316,124,0.0024214854929596186,0.0022326975595206022,0.002578351181000471,0.0026357800234109163,0.0214029923081398,124
0.09596802294254303,125,0.002446758095175028,0.002249310724437237,0.0026009948924183846,0.002659970661625266,0.0211850106716156,125
0.09480304270982742,126,0.0024741499219089746,0.0022644128184765577,0.0026235810946673155,0.0026847582776099443,0.020969988778233528,126
0.09365200251340866,127,0.0025033466517925262,0.0022787803318351507,0.0026463891845196486,0.0027102408930659294,0.02075815200805664,127
0.09251714497804642,128,0.0025335662066936493,0.0022926745004951954,0.0026692587416619062,0.0027360664680600166,0.020549742504954338,128
0.09140226244926453,129,0.00256362184882164,0.002305942354723811,0.002691635163500905,0.0027615181170403957,0.020344996824860573,129
0.09031073749065399,130,0.0025923685170710087,0.0023184753954410553,0.0027129766531288624,0.002785922959446907,0.02014409564435482,130
0.08924411982297897,131,0.0026191133074462414,0.0023304985370486975,0.0027330925222486258,0.002808959921821952,0.019947156310081482,131
0.08820250630378723,132,0.002643548185005784,0.002342370105907321,0.0027520323637872934,0.0028305593878030777,0.019754203036427498,132
0.08718613535165787,133,0.0026653676759451628,0.0023541832342743874,0.002769707702100277,0.002850569784641266,0.019565192982554436,133
0.08619602024555206,134,0.0026840742211788893,0.002365643158555031,0.00278573133982718,0.0028686202131211758,0.01938001811504364,134
0.08523325622081757,135,0.0026992170605808496,0.0023763421922922134,0.0027996671851724386,0.002884331624954939,0.01919856294989586,135
0.08429764211177826,136,0.002710763830691576,0.0023861166555434465,0.0028113985899835825,0.002897622063755989,0.01902070827782154,136
0.08338779211044312,137,0.002719126408919692,0.002395098330453038,0.0028211697936058044,0.002908742055296898,0.018846385180950165,137
0.08250243216753006,138,0.00272477138787508,0.002403409918770194,0.00282924878410995,0.0029179691337049007,0.018675565719604492,138
0.08164163678884506,139,0.002727875020354986,0.002410897519439459,0.002835626946762204,0.0029253195971250534,0.018508270382881165,139
0.08080650120973587,140,0.0027283835224807262,0.002417190931737423,0.0028400823939591646,0.002930591581389308,0.01834454946219921,140
0.07999774813652039,141,0.0027263581287115812,0.0024220154155045748,0.002842499176040292,0.002933664247393608,0.01818445697426796,141
0.07921493798494339,142,0.002722143428400159,0.002425367943942547,0.002843029797077179,0.0029346777591854334,0.018028032034635544,142
0.0784570723772049,143,0.0027161743491888046,0.002427350962534547,0.0028419150039553642,0.0029338779859244823,0.017875278368592262,143
0.07772363722324371,144,0.0027087004855275154,0.00242789788171649,0.002839221153408289,0.0029313566628843546,0.01772616244852543,144
0.07701478153467178,145,0.0026997725944966078,0.0024267444387078285,0.0028348236810415983,0.0029270160011947155,0.017580628395080566,145
0.07633030414581299,146,0.0026894810143858194,0.002423675265163183,0.0028286424931138754,0.0029208038467913866,0.017438581213355064,146
0.07566904276609421,147,0.0026781337801367044,0.0024187322705984116,0.002820823807269335,0.0029129080940037966,0.01729992777109146,147
0.07502931356430054,148,0.0026661374140530825,0.0024121124297380447,0.002811636310070753,0.002903649816289544,0.017164569348096848,148
0.07440996170043945,149,0.002653731033205986,0.0024039102718234062,0.0028012245893478394,0.0028932131826877594,0.017032407224178314,149
0.07381074130535126,150,0.002640896011143923,0.0023940466344356537,0.0027895323000848293,0.0028815516270697117,0.016903353855013847,150
0.07323163002729416,151,0.0026275264099240303,0.0023824565578252077,0.002776472130790353,0.002868566894903779,0.01677733100950718,151
0.07267209887504578,152,0.002613605698570609,0.002369254594668746,0.002762086456641555,0.0028542913496494293,0.01665426790714264,152
0.07213135063648224,153,0.0025991559959948063,0.00235465494915843,0.002746489830315113,0.002838826971128583,0.016534095630049706,153
0.07160916179418564,154,0.0025840478483587503,0.0023387691471725702,0.002729677828028798,0.002822142094373703,0.01641676016151905,154
0.07110605388879776,155,0.0025679355021566153,0.0023215431720018387,0.002711463952437043,0.0028039999306201935,0.01630220003426075,155
0.07062266767024994,156,0.0025504333898425102,0.0023029062431305647,0.0026916328351944685,0.002784137614071369,0.016190355643630028,156
0.07015904039144516,157,0.0025313112419098616,0.002282903529703617,0.002670103684067726,0.0027624431531876326,0.016081159934401512,157
0.06971476227045059,158,0.0025104747619479895,0.002261643297970295,0.0026468962896615267,0.002738920273259282,0.015974540263414383,158
0.06928961724042892,159,0.002487786114215851,0.0022391516249626875,0.0026219694409519434,0.0027135147247463465,0.015870407223701477,159
0.06888377666473389,160,0.002463017590343952,0.0022153540048748255,0.002595187397673726,0.002686070976778865,0.015768680721521378,160
0.0684971734881401,161,0.002436021575704217,0.0021902015432715416,0.002566463779658079,0.002656493801623583,0.01566927134990692,161
0.06812908500432968,162,0.002406866056844592,0.002163758035749197,0.002535874955356121,0.002624869579449296,0.01557209063321352,162
0.06777846813201904,163,0.0023757501039654016,0.002136141061782837,0.0025035906583070755,0.002591386903077364,0.015477067790925503,163
0.06744451820850372,164,0.0023428290151059628,0.002107414184138179,0.0024697284679859877,0.0025561784859746695,0.015384133905172348,164
0.06712672114372253,165,0.0023081882391124964,0.0020775829907506704,0.002434339839965105,0.0025193048641085625,0.015293227508664131,165
0.06682436168193817,166,0.0022719893604516983,0.0020466968417167664,0.0023975332733243704,0.002480889670550823,0.015204294584691525,166
0.06653623282909393,167,0.0022345450706779957,0.002014896832406521,0.0023595455568283796,0.002441190183162689,0.015117282047867775,167
0.06626098603010178,168,0.0021961985621601343,0.0019823466427624226,0.002320641651749611,0.002400494646281004,0.015032133087515831,168
0.0659976527094841,169,0.00215718150138855,0.001949152909219265,0.0022810024674981833,0.002358994446694851,0.014948796480894089,169
0.06574544310569763,170,0.0021176477894186974,0.0019153882749378681,0.0022407486103475094,0.0023168178740888834,0.014867208898067474,170
0.06550342589616776,171,0.002077796496450901,0.0018811672925949097,0.002200049115344882,0.0022741418797522783,0.01478731632232666,171
0.06527043879032135,172,0.002037881640717387,0.0018466582987457514,0.0021591349504888058,0.002231206512078643,0.014709063805639744,172
0.06504551321268082,173,0.0019980869255959988,0.0018119997112080455,0.0021181858610361814,0.002188194775953889,0.014632396399974823,173
0.06482817977666855,174,0.001958453329280019,0.0017772528808563948,0.00207726308144629,0.002145166741684079,0.014557262882590294,174
0.06461820006370544,175,0.0019189639715477824,0.0017424490069970489,0.0020363787189126015,0.002102132188156247,0.014483625069260597,175
0.06441513448953629,176,0.001879645511507988,0.0017076533986255527,0.0019955893512815237,0.002059147460386157,0.014411433599889278,176
0.06421854346990585,177,0.0018405403243377805,0.001672940794378519,0.001954968087375164,0.002016285667195916,0.014340655878186226,177
0.06402827054262161,178,0.001801604637876153,0.0016383297042921185,0.0019145074766129255,0.001973540987819433,0.014271250925958157,178
0.06384443491697311,179,0.0017627313500270247,0.001603791955858469,0.0018741374369710684,0.00193084217607975,0.014203188009560108,179
0.06366701424121857,180,0.0017238572472706437,0.00156932242680341,0.0018338222289457917,0.001888158149085939,0.01413643453270197,180
0.0634956806898117,181,0.001685003167949617,0.0015349654713645577,0.001793603878468275,0.0018455347744747996,0.014070957899093628,181
0.06333010643720627,182,0.0016462027560919523,0.0015007671900093555,0.0017535309307277203,0.0018030263017863035,0.014006726443767548,182
0.06317013502120972,183,0.0016074415761977434,0.001466739340685308,0.0017136012902483344,0.0017606347100809216,0.01394371036440134,183
0.06301562488079071,184,0.0015687166014686227,0.001432896009646356,0.0016738185659050941,0.0017183672171086073,0.013881884515285492,184
0.06286612153053284,185,0.0015301009407266974,0.0013992978492751718,0.001634257729165256,0.0016763025196269155,0.01382121630012989,185
0.06272110342979431,186,0.0014917065855115652,0.0013660260010510683,0.0015950266970321536,0.00163455365691334,0.013761683367192745,186
0.0625801831483841,187,0.0014535990776494145,0.001333128660917282,0.0015561877517029643,0.0015931838424876332,0.013703256845474243,187
0.06244318559765816,188,0.001415804261341691,0.0013006257358938456,0.0015177616151049733,0.0015522150788456202,0.013645918108522892,188
0.06230979040265083,189,0.0013783887261524796,0.0012685592519119382,0.0014798061456531286,0.0015117068542167544,0.013589649461209774,189
0.06217951700091362,190,0.0013414579443633556,0.0012369954492896795,0.0014424187829717994,0.0014717575395479798,0.013534428551793098,190
0.06205200031399727,191,0.0013050916604697704,0.0012059840373694897,0.0014056717045605183,0.00143244001083076,0.013480236753821373,191
0.06192703917622566,192,0.001269325613975525,0.0011755439918488264,0.001369592035189271,0.001393779180943966,0.01342705637216568,192
0.061804406344890594,193,0.0012342032277956605,0.0011457010405138135,0.0013342151651158929,0.0013558085775002837,0.013374866917729378,193
0.061683714389801025,194,0.0011998090194538236,0.0011165107134729624,0.001299621188081801,0.0013186067808419466,0.013323652558028698,194
0.0615646131336689,195,0.001166219124570489,0.0010880246991291642,0.001265883445739746,0.0012822442222386599,0.013273396529257298,195
0.061446916311979294,196,0.0011334589216858149,0.0010602620895951986,0.00123302498832345,0.0012467415072023869,0.013224081136286259,196
0.061330560594797134,197,0.0011015321360900998,0.0010332288220524788,0.0012010465143248439,0.0012120995670557022,0.013175693340599537,197
0.0612153559923172,198,0.0010704651940613985,0.0010069470154121518,0.0011699756141752005,0.0011783470399677753,0.013128218241035938,198
0.06110113859176636,199,0.0010402824264019728,0.00098143657669425,0.0011398387141525745,0.0011455159401521087,0.013081641867756844,199
0.060987912118434906,200,0.0010109570575878024,0.0009566826047375798,0.0011106086894869804,0.001113586942665279,0.013035949319601059,200
0.06087581068277359,201,0.000982434256002307,0.0009326491272076964,0.0010822276817634702,0.0010825128993019462,0.012991126626729965,201
0.060764867812395096,202,0.0009546849760226905,0.0009093175758607686,0.0010546661214902997,0.0010522768134251237,0.012947161681950092,202
0.060655053704977036,203,0.0009276943164877594,0.00088667799718678,0.0010279086418449879,0.0010228784522041678,0.01290404237806797,203
0.06054643169045448,204,0.0009014202514663339,0.0008647014619782567,0.0010019108885899186,0.0009942862670868635,0.012861751019954681,204
0.06043913587927818,205,0.0008758139447309077,0.0008433549664914608,0.0009766190778464079,0.0009664596291258931,0.012820277363061905,205
0.06033315137028694,206,0.0008508563041687012,0.0008226253557950258,0.0009520114399492741,0.0009393857908435166,0.012779606506228447,206
0.06022835895419121,207,0.000826557632535696,0.0008025217102840543,0.000928098859731108,0.0009130822727456689,0.012739723548293114,207
0.060124676674604416,208,0.0008029207237996161,0.0007830480462871492,0.0009048833744600415,0.0008875533821992576,0.01270061731338501,208
0.06002207472920418,209,0.0007799352169968188,0.0007641999400220811,0.0008823514799587429,0.0008627849165350199,0.012662270106375217,209
0.05992043390870094,210,0.0007576184580102563,0.0007459911867044866,0.0008605209295637906,0.0008387895650230348,0.012624670751392841,210
0.059819530695676804,211,0.0007360063609667122,0.0007284494931809604,0.0008394317701458931,0.0008155999821610749,0.012587803415954113,211
0.05971924588084221,212,0.0007151184254325926,0.0007115897606126964,0.0008191040251404047,0.0007932294975034893,0.012551656924188137,212
0.0596194788813591,213,0.0006949558155611157,0.0006954126292839646,0.0007995380437932909,0.0007716692052781582,0.012516210786998272,213
0.059520162642002106,214,0.0006755248759873211,0.0006799218244850636,0.0007807401707395911,0.0007509191054850817,0.012481453828513622,214
0.05942114442586899,215,0.0006568438257090747,0.0006651263101957738,0.0007627304876223207,0.0007309936336241663,0.012447367422282696,215
0.059322379529476166,216,0.0006389085319824517,0.0006510182283818722,0.0007455031154677272,0.0007118848734535277,0.012413939461112022,216
0.05922391265630722,217,0.0006216902402229607,0.0006375708617269993,0.0007290236535482109,0.0006935583660379052,0.012381152249872684,217
0.05912576988339424,218,0.0006051672389730811,0.0006247604615055025,0.0007132659666240215,0.0006759900716133416,0.012348990887403488,218
0.05902791768312454,219,0.0005893269553780556,0.0006125669460743666,0.0006982136401347816,0.0006591685814782977,0.01231743860989809,219
0.058930400758981705,220,0.0005741393542848527,0.0006009588250890374,0.0006838307017460465,0.0006430639186874032,0.012286478653550148,220
0.05883333086967468,221,0.0005595602560788393,0.0005898929666727781,0.0006700638914480805,0.0006276295171119273,0.012256095185875893,221
0.05873674899339676,222,0.0005455603240989149,0.0005793370655737817,0.0006568767712451518,0.0006128349341452122,0.012226271443068981,222
0.05864064767956734,223,0.0005321247153915465,0.0005692695267498493,0.0006442514713853598,0.0005986675387248397,0.01219699252396822,223
0.05854502692818642,224,0.0005192298558540642,0.0005596660193987191,0.0006321602850221097,0.000585103000048548,0.012168237008154392,224
0.05844993144273758,225,0.0005068480386398733,0.000550500291865319,0.0006205698591656983,0.000572109071072191,0.012139991857111454,225
0.058355312794446945,226,0.000494968902785331,0.0005417612846940756,0.0006094689597375691,0.0005596731789410114,0.012112237513065338,226
0.058261074125766754,227,0.0004835980653297156,0.0005334523739293218,0.0005988674820400774,0.0005478021339513361,0.012084960006177425,227
0.05816715955734253,228,0.0004727263585664332,0.0005255671567283571,0.00058875692775473,0.0005364826647564769,0.012058138847351074,228
0.05807353928685188,229,0.00046234054025262594,0.0005180976586416364,0.0005791240255348384,0.0005256965523585677,0.012031760066747665,229
0.05798010528087616,230,0.00045244168723002076,0.0005110460915602744,0.0005699734319932759,0.0005154430982656777,0.012005802243947983,230
