0.0,0.0
0.0,0.0
0.0,0.0
-0.3965127253551693,0.0
0.0,1.8578215671051288
-1.7922867261889488,-0.06585790543119785
0.0,-1.8691355766928495
1.8689645109552844,0.0
0.04556975078224013,0.05725088144084656
1.376596661743132,0.0
0.0,1.4393470858086104
0.05124247349263222,-1.472563344721388
1.5391078898214197,0.0
-1.4083836578946203,0.0
0.0,1.6275388888026776
-1.592234118142531,0.0
0.0,-1.59137983938211
-0.43774483940807285,0.6016850842201489
0.6057971764739949,-0.4696608811102758
0.2939354292922566,0.7665813335576479
-0.6459551045936646,-0.28318650242669363
0.809191580732314,0.04180154723185028
-0.01331765621961059,-0.7480924628397935
0.5766911849231042,0.7061516245544247
-0.5815811082634799,-0.6119184562223895
-1.1298102269179378,0.19579548241548006
1.2570133848206497,-0.11603025026820932
0.1856781713901236,-1.0863400051883156
-0.05119301965734979,1.1354466756432622
-0.5865324402640696,0.7607868181557946
0.8192704494232321,-0.54759783529438
-0.430760718237461,0.07612291937791177
1.053614577856636,0.25751508677903023
-0.1665846097469657,-1.0971713551043152
-0.051938332454644694,0.5596558403678286
0.40396348604976134,-0.11118932760617706
-0.23436299755982107,1.1873940782728802
0.3803810811017971,0.23890505827854053
-0.2911879600799825,-0.18860742495833674
-1.0634204030672518,-0.21949001087522774
0.10448726151595578,1.2345978699604454
-1.211974433001741,0.02887930015835277
0.0,0.8782778818142337
0.9220921052511205,0.0
-1.0925428378499165,0.0
0.0,-1.2205256826052828
1.3770202702877696,0.032632866041147346
0.5973650951862906,0.4412246378338903
-0.40328344490587487,-0.5881599101485481
0.0,1.7920668528929127
0.0,1.7474959381224708
0.0,-0.9113598258506151
0.0,1.0572565003619145
1.7458491690684022,0.07213325036348815
1.8134125197570434,0.0
-1.7641892052246193,0.0
0.0,-1.7528783084577046
-0.8646451523411108,0.0
1.1080864676127709,0.0
0.0,-1.8281348118309928
-1.8306050591517415,0.0
0.16325521123480913,1.252219200170871
-0.04320509960822717,-1.2194342465915815
0.20888778185876905,-0.5050228880209386
1.001001577380142,-0.3211083524794221
0.7961801663513262,-0.10837342874988627
0.36145502581503575,-0.9959351489340298
-0.9295177635193036,0.35723084024211077
-0.6974367358095173,0.25244600777737985
-0.02400251734551187,-0.26571186536574753
-0.11110680081941585,0.19887518869894058
-0.19217717820008337,0.753347333012247
0.1260140981467246,-0.9505245708449057
1.5336358028245494,-0.14623397298871188
